completed_trading_date,sigma_i_t,source_window_start,source_window_end,source_window_rows,method_status
2013-12-09,0.0021868881445533555,2013-11-19,2013-12-09,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2013-12-09,0.0013100135471333422,2013-11-20,2013-12-09,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2013-12-10,0.0013668618356654564,2013-11-20,2013-12-10,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2013-12-10,0.0012576369056068494,2013-11-21,2013-12-10,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2013-12-11,0.0015505306928089752,2013-11-21,2013-12-11,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2013-12-11,0.0014439475785765266,2013-11-22,2013-12-11,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2013-12-12,0.0024878468728428966,2013-11-22,2013-12-12,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2013-12-12,0.00237504490344628,2013-11-24,2013-12-12,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2013-12-13,0.002464888813804142,2013-11-24,2013-12-13,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2013-12-13,0.0022391145303160675,2013-11-25,2013-12-13,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2013-12-15,0.0027561606405506344,2013-11-25,2013-12-15,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2013-12-15,0.0023612269865964696,2013-11-26,2013-12-15,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2013-12-16,0.002396354277740575,2013-11-26,2013-12-16,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2013-12-16,0.00228498451805947,2013-11-27,2013-12-16,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2013-12-17,0.0028394377878859546,2013-11-27,2013-12-17,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2013-12-17,0.002720381056869996,2013-11-28,2013-12-17,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2013-12-18,0.0026693140332659437,2013-11-28,2013-12-18,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2013-12-18,0.002553453936044332,2013-11-29,2013-12-18,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2013-12-19,0.0038185019718494826,2013-11-29,2013-12-19,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2013-12-19,0.003677493683784688,2013-12-01,2013-12-19,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2013-12-20,0.0036344802141812156,2013-12-01,2013-12-20,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2013-12-20,0.0034979344591819063,2013-12-02,2013-12-20,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2013-12-22,0.00343887866248039,2013-12-02,2013-12-22,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2013-12-22,0.0033330415635024506,2013-12-03,2013-12-22,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2013-12-23,0.00347549471981957,2013-12-03,2013-12-23,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2013-12-23,0.003128388624709426,2013-12-04,2013-12-23,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2013-12-24,0.0034760152235861147,2013-12-04,2013-12-24,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2013-12-24,0.003128822580902013,2013-12-05,2013-12-24,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2013-12-26,0.0031533698847328196,2013-12-05,2013-12-26,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2013-12-26,0.00305631978399917,2013-12-06,2013-12-26,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2013-12-27,0.0032059273478444424,2013-12-06,2013-12-27,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2013-12-27,0.0030792137246765587,2013-12-08,2013-12-27,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2013-12-29,0.0031119265322007783,2013-12-08,2013-12-29,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2013-12-29,0.002898801156089249,2013-12-09,2013-12-29,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2013-12-30,0.0028981860026861036,2013-12-09,2013-12-30,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2013-12-30,0.002777938482366537,2013-12-10,2013-12-30,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2013-12-31,0.0029822530385447727,2013-12-10,2013-12-31,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2013-12-31,0.0026063886045004513,2013-12-11,2013-12-31,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2014-01-02,0.0038691183200598583,2013-12-11,2014-01-02,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2014-01-02,0.0023573909787811017,2013-12-12,2014-01-02,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2014-01-03,0.002733143106146369,2013-12-12,2014-01-03,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2014-01-03,0.0026160237394235366,2013-12-13,2014-01-03,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2014-01-05,0.00303456133476107,2013-12-13,2014-01-05,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2014-01-05,0.0024229575051814504,2013-12-15,2014-01-05,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2014-01-06,0.002745863230652642,2013-12-15,2014-01-06,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2014-01-06,0.002527343813809148,2013-12-16,2014-01-06,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2014-01-07,0.0035127833966576215,2013-12-16,2014-01-07,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2014-01-07,0.002309877768796678,2013-12-17,2014-01-07,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2014-01-08,0.0028288217782896346,2013-12-17,2014-01-08,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2014-01-08,0.00274176017480641,2013-12-18,2014-01-08,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2014-01-09,0.004975683882671505,2013-12-18,2014-01-09,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2014-01-09,0.0024277003173824633,2013-12-19,2014-01-09,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2014-01-10,0.00524591875085229,2013-12-19,2014-01-10,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2014-01-10,0.005015601567088526,2013-12-20,2014-01-10,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2014-01-12,0.004932280086780944,2013-12-20,2014-01-12,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2014-01-12,0.004707148843544433,2013-12-22,2014-01-12,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2014-01-13,0.004662082830749522,2013-12-22,2014-01-13,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2014-01-13,0.004499305983102639,2013-12-23,2014-01-13,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2014-01-14,0.004978587724476616,2013-12-23,2014-01-14,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2014-01-14,0.004527683062049417,2013-12-24,2014-01-14,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2014-01-15,0.004644513368037162,2013-12-24,2014-01-15,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2014-01-15,0.004324014353831489,2013-12-26,2014-01-15,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2014-01-16,0.004511209983273355,2013-12-26,2014-01-16,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2014-01-16,0.004041107233022611,2013-12-27,2014-01-16,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2014-01-17,0.00410407550260092,2013-12-27,2014-01-17,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2014-01-17,0.003955822458289508,2013-12-29,2014-01-17,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2014-01-20,0.003923849879775263,2013-12-29,2014-01-20,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2014-01-20,0.003710391938819666,2013-12-30,2014-01-20,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2014-01-21,0.003631761732729027,2013-12-30,2014-01-21,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2014-01-21,0.0034951757152381483,2013-12-31,2014-01-21,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2014-01-22,0.00396443508295482,2013-12-31,2014-01-22,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2014-01-22,0.0038197089296708973,2014-01-02,2014-01-22,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2014-01-23,0.005479169016918422,2014-01-02,2014-01-23,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2014-01-23,0.004883667115539428,2014-01-03,2014-01-23,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2014-01-24,0.004947538288392777,2014-01-03,2014-01-24,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2014-01-24,0.004795269729097904,2014-01-05,2014-01-24,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2014-01-26,0.0049718782266021215,2014-01-05,2014-01-26,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2014-01-26,0.004520436283135231,2014-01-06,2014-01-26,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2014-01-27,0.004630471478295628,2014-01-06,2014-01-27,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2014-01-27,0.004468523840720279,2014-01-07,2014-01-27,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2014-01-28,0.005010849685045202,2014-01-07,2014-01-28,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2014-01-28,0.004161576479345632,2014-01-08,2014-01-28,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2014-01-29,0.004719294844250949,2014-01-08,2014-01-29,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2014-01-29,0.0044972065643075305,2014-01-09,2014-01-29,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2014-01-30,0.00802310170774692,2014-01-09,2014-01-30,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2014-01-30,0.003980341625414069,2014-01-10,2014-01-30,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2014-01-31,0.004117291572403944,2014-01-10,2014-01-31,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2014-01-31,0.0039905752097640235,2014-01-12,2014-01-31,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2014-02-02,0.004075226525657644,2014-01-12,2014-02-02,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2014-02-02,0.003746431675700038,2014-01-13,2014-02-02,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2014-02-03,0.004847305113934136,2014-01-13,2014-02-03,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2014-02-03,0.003976714788006881,2014-01-14,2014-02-03,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2014-02-04,0.004212345156029249,2014-01-14,2014-02-04,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2014-02-04,0.003886202810997225,2014-01-15,2014-02-04,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2014-02-05,0.003777558297388369,2014-01-15,2014-02-05,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2014-02-05,0.003661297780325735,2014-01-16,2014-02-05,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2014-02-06,0.00401518781281344,2014-01-16,2014-02-06,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2014-02-06,0.003515625690505022,2014-01-17,2014-02-06,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2014-02-07,0.003596366397691142,2014-01-17,2014-02-07,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2014-02-07,0.0034856823568303248,2014-01-20,2014-02-07,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2014-02-09,0.003416173221614925,2014-01-20,2014-02-09,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2014-02-09,0.0032846597102484955,2014-01-21,2014-02-09,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2014-02-10,0.004329339711810309,2014-01-21,2014-02-10,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2014-02-10,0.0030136035624086467,2014-01-22,2014-02-10,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2014-02-11,0.006048723498207614,2014-01-22,2014-02-11,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2014-02-11,0.003047896471632999,2014-01-23,2014-02-11,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2014-02-12,0.003794320969658754,2014-01-23,2014-02-12,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2014-02-12,0.0030294895094026167,2014-01-24,2014-02-12,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2014-02-13,0.0038228699068443353,2014-01-24,2014-02-13,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2014-02-13,0.0036102189561560837,2014-01-26,2014-02-13,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2014-02-14,0.004072571977881297,2014-01-26,2014-02-14,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2014-02-14,0.0033523959013644143,2014-01-27,2014-02-14,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2014-02-17,0.0032758577183578663,2014-01-27,2014-02-17,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2014-02-18,0.0035893732607609774,2014-01-28,2014-02-18,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2014-02-19,0.005339663838312124,2014-01-28,2014-02-19,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2014-02-20,0.00396793209140728,2014-01-29,2014-02-20,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2014-02-21,0.00404382366588586,2014-01-29,2014-02-21,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2014-02-23,0.0037147291506186846,2014-01-30,2014-02-23,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2014-02-24,0.004169320508824165,2014-01-30,2014-02-24,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2014-02-25,0.0035103829677124282,2014-01-31,2014-02-25,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2014-02-26,0.003534579330812677,2014-01-31,2014-02-26,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2014-02-27,0.0034003978085644813,2014-02-02,2014-02-27,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2014-02-28,0.004399857932672453,2014-02-02,2014-02-28,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2014-03-02,0.003428442048254726,2014-02-03,2014-03-02,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2014-03-03,0.00372773866216368,2014-02-03,2014-03-03,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2014-03-04,0.004119544972996302,2014-02-04,2014-03-04,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2014-03-05,0.00402469088797349,2014-02-04,2014-03-05,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2014-03-06,0.004045468939354032,2014-02-05,2014-03-06,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2014-03-07,0.005020506283349025,2014-02-05,2014-03-07,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2014-03-09,0.004711792553518582,2014-02-06,2014-03-09,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2014-03-10,0.00486102247750055,2014-02-06,2014-03-10,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2014-03-11,0.004444624700604826,2014-02-07,2014-03-11,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2014-03-12,0.004337454940817925,2014-02-07,2014-03-12,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2014-03-13,0.004920164649464576,2014-02-09,2014-03-13,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2014-03-14,0.004795500593673523,2014-02-09,2014-03-14,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2014-03-16,0.004638161749563482,2014-02-10,2014-03-16,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2014-03-17,0.005269729715842908,2014-02-10,2014-03-17,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2014-03-18,0.004538039713780616,2014-02-11,2014-03-18,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2014-03-19,0.008116551832796134,2014-02-11,2014-03-19,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2014-03-20,0.00768836180503733,2014-02-12,2014-03-20,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2014-03-21,0.008168072759902306,2014-02-12,2014-03-21,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2014-03-23,0.007232912516234572,2014-02-13,2014-03-23,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2014-03-24,0.007010307838078423,2014-02-13,2014-03-24,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2014-03-25,0.006891639067158581,2014-02-14,2014-03-25,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2014-03-26,0.006899572424071771,2014-02-14,2014-03-26,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2014-03-27,0.007190628648678589,2014-02-17,2014-03-27,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2014-03-28,0.007314228644257566,2014-02-18,2014-03-28,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2014-03-30,0.006331860884365854,2014-02-19,2014-03-30,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2014-03-31,0.006894439167803011,2014-02-20,2014-03-31,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2014-04-01,0.006707010294623854,2014-02-21,2014-04-01,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2014-04-02,0.006739096508497419,2014-02-23,2014-04-02,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2014-04-03,0.006571372150943266,2014-02-24,2014-04-03,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2014-04-04,0.007306160551221553,2014-02-25,2014-04-04,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2014-04-06,0.006970317859717727,2014-02-26,2014-04-06,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2014-04-07,0.006907346606530323,2014-02-27,2014-04-07,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2014-04-08,0.007010697842846818,2014-02-28,2014-04-08,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2014-04-09,0.0070915983853701995,2014-03-02,2014-04-09,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2014-04-10,0.00794714289564549,2014-03-03,2014-04-10,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2014-04-11,0.00675011991619625,2014-03-04,2014-04-11,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2014-04-13,0.006762585919654581,2014-03-05,2014-04-13,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2014-04-14,0.00763358662793774,2014-03-06,2014-04-14,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2014-04-15,0.006156597083326663,2014-03-07,2014-04-15,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2014-04-16,0.005959485726001236,2014-03-09,2014-04-16,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2014-04-17,0.006383716931032504,2014-03-10,2014-04-17,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2014-04-20,0.006151734656653875,2014-03-11,2014-04-20,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2014-04-21,0.007054774171962287,2014-03-12,2014-04-21,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2014-04-22,0.005739982888153933,2014-03-13,2014-04-22,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2014-04-23,0.00556332782960046,2014-03-14,2014-04-23,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2014-04-24,0.005657420140971019,2014-03-16,2014-04-24,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2014-04-25,0.0054022868238459395,2014-03-17,2014-04-25,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2014-04-27,0.010847497783926616,2014-03-18,2014-04-27,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2014-04-28,0.004346099267349331,2014-03-19,2014-04-28,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2014-04-29,0.004242700876136485,2014-03-20,2014-04-29,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
