root,entry_bar_end_utc,exit_bar_end_utc,entry_completed_trading_date,exit_completed_trading_date,entry_raw_symbol,exit_raw_symbol,held_contracts_unit_plumbing,position_change_from_previous_pnl_row,entry_continuous_close,exit_continuous_close,price_change_points,contract_multiplier,gross_pnl_usd,etf_fee_per_side_usd,estimated_etf_fee_usd,net_after_etf_fees_usd,cumulative_gross_pnl_usd,cumulative_estimated_etf_fees_usd,cumulative_net_after_etf_fees_usd,cost_status,lookahead_status,backtest_row_status
ZN,2022-06-09T13:00:00Z,2022-06-09T14:00:00Z,2022-06-09,2022-06-09,ZNU2,ZNU2,0,0,120.4375,120.625,0.1875,1000.0,0.0,1.51,0.0,0.0,8968.75,1244.2399999999936,7724.509999999884,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZN,2022-06-09T14:00:00Z,2022-06-09T15:00:00Z,2022-06-09,2022-06-09,ZNU2,ZNU2,0,0,120.625,120.390625,-0.234375,1000.0,-0.0,1.51,0.0,-0.0,8968.75,1244.2399999999936,7724.509999999884,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZN,2022-06-09T15:00:00Z,2022-06-09T16:00:00Z,2022-06-09,2022-06-09,ZNU2,ZNU2,0,0,120.390625,120.515625,0.125,1000.0,0.0,1.51,0.0,0.0,8968.75,1244.2399999999936,7724.509999999884,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZN,2022-06-09T16:00:00Z,2022-06-09T17:00:00Z,2022-06-09,2022-06-09,ZNU2,ZNU2,0,0,120.515625,120.46875,-0.046875,1000.0,-0.0,1.51,0.0,-0.0,8968.75,1244.2399999999936,7724.509999999884,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZN,2022-06-09T17:00:00Z,2022-06-09T18:00:00Z,2022-06-09,2022-06-09,ZNU2,ZNU2,0,0,120.46875,120.671875,0.203125,1000.0,0.0,1.51,0.0,0.0,8968.75,1244.2399999999936,7724.509999999884,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZN,2022-06-09T18:00:00Z,2022-06-09T19:00:00Z,2022-06-09,2022-06-09,ZNU2,ZNU2,-2,-2,120.671875,120.59375,-0.078125,1000.0,156.25,1.51,3.02,153.23,9125.0,1247.2599999999936,7877.739999999883,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZN,2022-06-09T19:00:00Z,2022-06-09T20:00:00Z,2022-06-09,2022-06-09,ZNU2,ZNU2,0,2,120.59375,120.5625,-0.03125,1000.0,-0.0,1.51,3.02,-3.02,9125.0,1250.2799999999936,7874.719999999883,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZN,2022-06-09T20:00:00Z,2022-06-09T21:00:00Z,2022-06-09,2022-06-09,ZNU2,ZNU2,0,0,120.5625,120.546875,-0.015625,1000.0,-0.0,1.51,0.0,-0.0,9125.0,1250.2799999999936,7874.719999999883,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZN,2022-06-09T21:00:00Z,2022-06-09T23:00:00Z,2022-06-09,2022-06-10,ZNU2,ZNU2,0,0,120.546875,120.546875,0.0,1000.0,0.0,1.51,0.0,0.0,9125.0,1250.2799999999936,7874.719999999883,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZN,2022-06-09T23:00:00Z,2022-06-10T00:00:00Z,2022-06-10,2022-06-10,ZNU2,ZNU2,0,0,120.546875,120.5,-0.046875,1000.0,-0.0,1.51,0.0,-0.0,9125.0,1250.2799999999936,7874.719999999883,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZN,2022-06-10T00:00:00Z,2022-06-10T01:00:00Z,2022-06-10,2022-06-10,ZNU2,ZNU2,0,0,120.5,120.59375,0.09375,1000.0,0.0,1.51,0.0,0.0,9125.0,1250.2799999999936,7874.719999999883,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZN,2022-06-10T01:00:00Z,2022-06-10T02:00:00Z,2022-06-10,2022-06-10,ZNU2,ZNU2,-1,-1,120.59375,120.515625,-0.078125,1000.0,78.125,1.51,1.51,76.615,9203.125,1251.7899999999936,7951.334999999883,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZN,2022-06-10T02:00:00Z,2022-06-10T03:00:00Z,2022-06-10,2022-06-10,ZNU2,ZNU2,0,1,120.515625,120.5,-0.015625,1000.0,-0.0,1.51,1.51,-1.51,9203.125,1253.2999999999936,7949.8249999998825,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZN,2022-06-10T03:00:00Z,2022-06-10T04:00:00Z,2022-06-10,2022-06-10,ZNU2,ZNU2,0,0,120.5,120.515625,0.015625,1000.0,0.0,1.51,0.0,0.0,9203.125,1253.2999999999936,7949.8249999998825,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZN,2022-06-10T04:00:00Z,2022-06-10T05:00:00Z,2022-06-10,2022-06-10,ZNU2,ZNU2,0,0,120.515625,120.484375,-0.03125,1000.0,-0.0,1.51,0.0,-0.0,9203.125,1253.2999999999936,7949.8249999998825,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZN,2022-06-10T05:00:00Z,2022-06-10T06:00:00Z,2022-06-10,2022-06-10,ZNU2,ZNU2,0,0,120.484375,120.53125,0.046875,1000.0,0.0,1.51,0.0,0.0,9203.125,1253.2999999999936,7949.8249999998825,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZN,2022-06-10T06:00:00Z,2022-06-10T07:00:00Z,2022-06-10,2022-06-10,ZNU2,ZNU2,0,0,120.53125,120.515625,-0.015625,1000.0,-0.0,1.51,0.0,-0.0,9203.125,1253.2999999999936,7949.8249999998825,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZN,2022-06-10T07:00:00Z,2022-06-10T08:00:00Z,2022-06-10,2022-06-10,ZNU2,ZNU2,0,0,120.515625,120.625,0.109375,1000.0,0.0,1.51,0.0,0.0,9203.125,1253.2999999999936,7949.8249999998825,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZN,2022-06-10T08:00:00Z,2022-06-10T09:00:00Z,2022-06-10,2022-06-10,ZNU2,ZNU2,-1,-1,120.625,120.71875,0.09375,1000.0,-93.75,1.51,1.51,-95.26,9109.375,1254.8099999999936,7854.564999999882,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZN,2022-06-10T09:00:00Z,2022-06-10T10:00:00Z,2022-06-10,2022-06-10,ZNU2,ZNU2,-2,-1,120.71875,120.640625,-0.078125,1000.0,156.25,1.51,1.51,154.74,9265.625,1256.3199999999936,8009.304999999882,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZN,2022-06-10T10:00:00Z,2022-06-10T11:00:00Z,2022-06-10,2022-06-10,ZNU2,ZNU2,0,2,120.640625,120.625,-0.015625,1000.0,-0.0,1.51,3.02,-3.02,9265.625,1259.3399999999936,8006.284999999882,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZN,2022-06-10T11:00:00Z,2022-06-10T12:00:00Z,2022-06-10,2022-06-10,ZNU2,ZNU2,0,0,120.625,120.53125,-0.09375,1000.0,-0.0,1.51,0.0,-0.0,9265.625,1259.3399999999936,8006.284999999882,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZN,2022-06-10T12:00:00Z,2022-06-10T13:00:00Z,2022-06-10,2022-06-10,ZNU2,ZNU2,0,0,120.53125,120.34375,-0.1875,1000.0,-0.0,1.51,0.0,-0.0,9265.625,1259.3399999999936,8006.284999999882,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZN,2022-06-10T13:00:00Z,2022-06-10T14:00:00Z,2022-06-10,2022-06-10,ZNU2,ZNU2,0,0,120.34375,119.921875,-0.421875,1000.0,-0.0,1.51,0.0,-0.0,9265.625,1259.3399999999936,8006.284999999882,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZN,2022-06-10T14:00:00Z,2022-06-10T15:00:00Z,2022-06-10,2022-06-10,ZNU2,ZNU2,0,0,119.921875,119.671875,-0.25,1000.0,-0.0,1.51,0.0,-0.0,9265.625,1259.3399999999936,8006.284999999882,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZN,2022-06-10T15:00:00Z,2022-06-10T16:00:00Z,2022-06-10,2022-06-10,ZNU2,ZNU2,0,0,119.671875,119.546875,-0.125,1000.0,-0.0,1.51,0.0,-0.0,9265.625,1259.3399999999936,8006.284999999882,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZN,2022-06-10T16:00:00Z,2022-06-10T17:00:00Z,2022-06-10,2022-06-10,ZNU2,ZNU2,0,0,119.546875,119.4375,-0.109375,1000.0,-0.0,1.51,0.0,-0.0,9265.625,1259.3399999999936,8006.284999999882,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZN,2022-06-10T17:00:00Z,2022-06-10T18:00:00Z,2022-06-10,2022-06-10,ZNU2,ZNU2,0,0,119.4375,119.515625,0.078125,1000.0,0.0,1.51,0.0,0.0,9265.625,1259.3399999999936,8006.284999999882,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZN,2022-06-10T18:00:00Z,2022-06-10T19:00:00Z,2022-06-10,2022-06-10,ZNU2,ZNU2,0,0,119.515625,119.46875,-0.046875,1000.0,-0.0,1.51,0.0,-0.0,9265.625,1259.3399999999936,8006.284999999882,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZN,2022-06-10T19:00:00Z,2022-06-10T20:00:00Z,2022-06-10,2022-06-10,ZNU2,ZNU2,0,0,119.46875,119.484375,0.015625,1000.0,0.0,1.51,0.0,0.0,9265.625,1259.3399999999936,8006.284999999882,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZN,2022-06-10T20:00:00Z,2022-06-10T21:00:00Z,2022-06-10,2022-06-10,ZNU2,ZNU2,0,0,119.484375,119.46875,-0.015625,1000.0,-0.0,1.51,0.0,-0.0,9265.625,1259.3399999999936,8006.284999999882,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZN,2022-06-10T21:00:00Z,2022-06-12T23:00:00Z,2022-06-10,2022-06-13,ZNU2,ZNU2,0,0,119.46875,119.390625,-0.078125,1000.0,-0.0,1.51,0.0,-0.0,9265.625,1259.3399999999936,8006.284999999882,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZN,2022-06-12T23:00:00Z,2022-06-13T00:00:00Z,2022-06-13,2022-06-13,ZNU2,ZNU2,0,0,119.390625,119.265625,-0.125,1000.0,-0.0,1.51,0.0,-0.0,9265.625,1259.3399999999936,8006.284999999882,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZN,2022-06-13T00:00:00Z,2022-06-13T01:00:00Z,2022-06-13,2022-06-13,ZNU2,ZNU2,0,0,119.265625,119.15625,-0.109375,1000.0,-0.0,1.51,0.0,-0.0,9265.625,1259.3399999999936,8006.284999999882,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZN,2022-06-13T01:00:00Z,2022-06-13T02:00:00Z,2022-06-13,2022-06-13,ZNU2,ZNU2,0,0,119.15625,119.0625,-0.09375,1000.0,-0.0,1.51,0.0,-0.0,9265.625,1259.3399999999936,8006.284999999882,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZN,2022-06-13T02:00:00Z,2022-06-13T03:00:00Z,2022-06-13,2022-06-13,ZNU2,ZNU2,0,0,119.0625,119.1875,0.125,1000.0,0.0,1.51,0.0,0.0,9265.625,1259.3399999999936,8006.284999999882,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZN,2022-06-13T03:00:00Z,2022-06-13T04:00:00Z,2022-06-13,2022-06-13,ZNU2,ZNU2,0,0,119.1875,119.125,-0.0625,1000.0,-0.0,1.51,0.0,-0.0,9265.625,1259.3399999999936,8006.284999999882,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZN,2022-06-13T04:00:00Z,2022-06-13T05:00:00Z,2022-06-13,2022-06-13,ZNU2,ZNU2,0,0,119.125,119.125,0.0,1000.0,0.0,1.51,0.0,0.0,9265.625,1259.3399999999936,8006.284999999882,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZN,2022-06-13T05:00:00Z,2022-06-13T06:00:00Z,2022-06-13,2022-06-13,ZNU2,ZNU2,0,0,119.125,119.265625,0.140625,1000.0,0.0,1.51,0.0,0.0,9265.625,1259.3399999999936,8006.284999999882,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZN,2022-06-13T06:00:00Z,2022-06-13T07:00:00Z,2022-06-13,2022-06-13,ZNU2,ZNU2,-1,-1,119.265625,119.078125,-0.1875,1000.0,187.5,1.51,1.51,185.99,9453.125,1260.8499999999935,8192.274999999881,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZN,2022-06-13T07:00:00Z,2022-06-13T08:00:00Z,2022-06-13,2022-06-13,ZNU2,ZNU2,0,1,119.078125,118.90625,-0.171875,1000.0,-0.0,1.51,1.51,-1.51,9453.125,1262.3599999999935,8190.764999999881,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZN,2022-06-13T08:00:00Z,2022-06-13T09:00:00Z,2022-06-13,2022-06-13,ZNU2,ZNU2,0,0,118.90625,118.75,-0.15625,1000.0,-0.0,1.51,0.0,-0.0,9453.125,1262.3599999999935,8190.764999999881,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZN,2022-06-13T09:00:00Z,2022-06-13T10:00:00Z,2022-06-13,2022-06-13,ZNU2,ZNU2,0,0,118.75,118.71875,-0.03125,1000.0,-0.0,1.51,0.0,-0.0,9453.125,1262.3599999999935,8190.764999999881,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZN,2022-06-13T10:00:00Z,2022-06-13T11:00:00Z,2022-06-13,2022-06-13,ZNU2,ZNU2,0,0,118.71875,118.765625,0.046875,1000.0,0.0,1.51,0.0,0.0,9453.125,1262.3599999999935,8190.764999999881,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZN,2022-06-13T11:00:00Z,2022-06-13T12:00:00Z,2022-06-13,2022-06-13,ZNU2,ZNU2,0,0,118.765625,118.453125,-0.3125,1000.0,-0.0,1.51,0.0,-0.0,9453.125,1262.3599999999935,8190.764999999881,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZN,2022-06-13T12:00:00Z,2022-06-13T13:00:00Z,2022-06-13,2022-06-13,ZNU2,ZNU2,0,0,118.453125,118.578125,0.125,1000.0,0.0,1.51,0.0,0.0,9453.125,1262.3599999999935,8190.764999999881,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZN,2022-06-13T13:00:00Z,2022-06-13T14:00:00Z,2022-06-13,2022-06-13,ZNU2,ZNU2,0,0,118.578125,118.578125,0.0,1000.0,0.0,1.51,0.0,0.0,9453.125,1262.3599999999935,8190.764999999881,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZN,2022-06-13T14:00:00Z,2022-06-13T15:00:00Z,2022-06-13,2022-06-13,ZNU2,ZNU2,0,0,118.578125,118.40625,-0.171875,1000.0,-0.0,1.51,0.0,-0.0,9453.125,1262.3599999999935,8190.764999999881,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZN,2022-06-13T15:00:00Z,2022-06-13T16:00:00Z,2022-06-13,2022-06-13,ZNU2,ZNU2,0,0,118.40625,118.203125,-0.203125,1000.0,-0.0,1.51,0.0,-0.0,9453.125,1262.3599999999935,8190.764999999881,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZN,2022-06-13T16:00:00Z,2022-06-13T17:00:00Z,2022-06-13,2022-06-13,ZNU2,ZNU2,0,0,118.203125,118.171875,-0.03125,1000.0,-0.0,1.51,0.0,-0.0,9453.125,1262.3599999999935,8190.764999999881,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZN,2022-06-13T17:00:00Z,2022-06-13T18:00:00Z,2022-06-13,2022-06-13,ZNU2,ZNU2,0,0,118.171875,118.125,-0.046875,1000.0,-0.0,1.51,0.0,-0.0,9453.125,1262.3599999999935,8190.764999999881,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
