root,row_id,book_label,raw_symbol,completed_trading_date,derived_completed_bar_end_utc,continuous_close,s26_raw_forecast,s27_trend_forecast_proxy_fast_minus_slow,s27_opposes_trend,source_vqm_completed_trading_date,relative_volatility_v,quantile_q,vol_multiplier_m_ewma10,adjusted_raw_forecast,sigma_price_i_t,risk_adjusted_forecast,forecast_scalar,scaled_forecast,capped_forecast,forecast_status
ZN,APPENDIX_C_172_004,10-year US,ZNH2,2022-01-06,2022-01-06T12:00:00Z,130.765625,0.017024240132883506,-0.30212320876660215,YES,2016-09-21,0.8235943566330689,0.031496062992125984,1.3780641249831698,0.0,0.2582445586139665,0.0,20.0,0.0,0.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNH2,2022-01-06,2022-01-06T13:00:00Z,130.734375,0.03218282675527462,-0.30212320876660215,YES,2016-09-21,0.8235943566330689,0.031496062992125984,1.3780641249831698,0.0,0.25818284405819786,0.0,20.0,0.0,0.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNH2,2022-01-06,2022-01-06T14:00:00Z,130.859375,-0.06187811549648359,-0.30212320876660215,NO,2016-09-21,0.8235943566330689,0.031496062992125984,1.3780641249831698,-0.08527201108726917,0.2584297022812725,-0.32996211478222387,20.0,-6.599242295644477,-6.599242295644477,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNH2,2022-01-06,2022-01-06T15:00:00Z,130.828125,-0.020418743664322392,-0.30212320876660215,NO,2016-09-21,0.8235943566330689,0.031496062992125984,1.3780641249831698,-0.028138338121030077,0.25836798772550384,-0.10890798960328205,20.0,-2.178159792065641,-2.178159792065641,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNH2,2022-01-06,2022-01-06T16:00:00Z,130.75,0.03847083755712788,-0.30212320876660215,YES,2016-09-21,0.8235943566330689,0.031496062992125984,1.3780641249831698,0.0,0.2582137013360822,0.0,20.0,0.0,0.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNH2,2022-01-06,2022-01-06T17:00:00Z,130.703125,0.05689722503808525,-0.30212320876660215,YES,2016-09-21,0.8235943566330689,0.031496062992125984,1.3780641249831698,0.0,0.25812112950242916,0.0,20.0,0.0,0.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNH2,2022-01-06,2022-01-06T18:00:00Z,130.765625,-0.003735183307924217,-0.30212320876660215,NO,2016-09-21,0.8235943566330689,0.031496062992125984,1.3780641249831698,-0.005147322116886327,0.2582445586139665,-0.019931967374308687,20.0,-0.39863934748617375,-0.39863934748617375,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNH2,2022-01-06,2022-01-06T19:00:00Z,130.75,0.007926544461383855,-0.30212320876660215,YES,2016-09-21,0.8235943566330689,0.031496062992125984,1.3780641249831698,0.0,0.2582137013360822,0.0,20.0,0.0,0.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNH2,2022-01-06,2022-01-06T20:00:00Z,130.734375,0.01570102964092257,-0.30212320876660215,YES,2016-09-21,0.8235943566330689,0.031496062992125984,1.3780641249831698,0.0,0.25818284405819786,0.0,20.0,0.0,0.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNH2,2022-01-06,2022-01-06T21:00:00Z,130.78125,-0.020782646906042146,-0.30212320876660215,NO,2016-09-21,0.8235943566330689,0.031496062992125984,1.3780641249831698,-0.02863982012340915,0.2582754158918508,-0.11088868069193883,20.0,-2.2177736138387765,-2.2177736138387765,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNH2,2022-01-06,2022-01-06T22:00:00Z,130.8125,-0.034688431270694764,-0.30212320876660215,NO,2016-09-21,0.8235943566330689,0.031496062992125984,1.3780641249831698,-0.0478028826860888,0.2583371304476195,-0.18504069702741133,20.0,-3.7008139405482265,-3.7008139405482265,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNH2,2022-01-07,2022-01-07T00:00:00Z,130.828125,-0.03354228751379651,-0.30212320876660215,NO,2016-09-21,0.8235943566330689,0.031496062992125984,1.3780641249831698,-0.046223423092633886,0.25836798772550384,-0.17890538026616024,20.0,-3.5781076053232046,-3.5781076053232046,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNH2,2022-01-07,2022-01-07T01:00:00Z,130.84375,-0.03277819167584539,-0.30212320876660215,NO,2016-09-21,0.8235943566330689,0.031496062992125984,1.3780641249831698,-0.045170450030304496,0.25839884500338817,-0.1748090245129084,20.0,-3.4961804902581677,-3.4961804902581677,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNH2,2022-01-07,2022-01-07T02:00:00Z,130.890625,-0.053102127783887454,-0.30212320876660215,NO,2016-09-21,0.8235943566330689,0.031496062992125984,1.3780641249831698,-0.07317813725924734,0.25849141683704113,-0.2830969714765442,20.0,-5.661939429530884,-5.661939429530884,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNH2,2022-01-07,2022-01-07T03:00:00Z,130.84375,-0.004151418522582162,-0.30212320876660215,NO,2016-09-21,0.8235943566330689,0.031496062992125984,1.3780641249831698,-0.005720920933761111,0.25839884500338817,-0.02213988585624714,20.0,-0.4427977171249428,-0.4427977171249428,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNH2,2022-01-07,2022-01-07T04:00:00Z,130.859375,-0.013184279015035827,-0.30212320876660215,NO,2016-09-21,0.8235943566330689,0.031496062992125984,1.3780641249831698,-0.018168781924389314,0.2584297022812725,-0.07030454225658078,20.0,-1.4060908451316156,-1.4060908451316156,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNH2,2022-01-07,2022-01-07T05:00:00Z,130.828125,0.012043813989976115,-0.30212320876660215,YES,2016-09-21,0.8235943566330689,0.031496062992125984,1.3780641249831698,0.0,0.25836798772550384,0.0,20.0,0.0,0.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNH2,2022-01-07,2022-01-07T06:00:00Z,130.796875,0.02886254265999355,-0.30212320876660215,YES,2016-09-21,0.8235943566330689,0.031496062992125984,1.3780641249831698,0.0,0.25830627316973515,0.0,20.0,0.0,0.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNH2,2022-01-07,2022-01-07T07:00:00Z,130.796875,0.01924169510667184,-0.30212320876660215,YES,2016-09-21,0.8235943566330689,0.031496062992125984,1.3780641249831698,0.0,0.25830627316973515,0.0,20.0,0.0,0.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNH2,2022-01-07,2022-01-07T08:00:00Z,130.8125,0.0024111300711240347,-0.30212320876660215,YES,2016-09-21,0.8235943566330689,0.031496062992125984,1.3780641249831698,0.0,0.2583371304476195,0.0,20.0,0.0,0.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNH2,2022-01-07,2022-01-07T09:00:00Z,130.78125,0.022440753380749356,-0.30212320876660215,YES,2016-09-21,0.8235943566330689,0.031496062992125984,1.3780641249831698,0.0,0.2582754158918508,0.0,20.0,0.0,0.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNH2,2022-01-07,2022-01-07T10:00:00Z,130.765625,0.02537716892049957,-0.30212320876660215,YES,2016-09-21,0.8235943566330689,0.031496062992125984,1.3780641249831698,0.0,0.2582445586139665,0.0,20.0,0.0,0.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNH2,2022-01-07,2022-01-07T11:00:00Z,130.78125,0.006501445947009188,-0.30212320876660215,YES,2016-09-21,0.8235943566330689,0.031496062992125984,1.3780641249831698,0.0,0.2582754158918508,0.0,20.0,0.0,0.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNH2,2022-01-07,2022-01-07T12:00:00Z,130.796875,-0.006082369368641594,-0.30212320876660215,NO,2016-09-21,0.8235943566330689,0.031496062992125984,1.3780641249831698,-0.008381895021821512,0.25830627316973515,-0.03244944429326229,20.0,-0.6489888858652458,-0.6489888858652458,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNH2,2022-01-07,2022-01-07T13:00:00Z,130.75,0.02719508708759122,-0.30212320876660215,YES,2016-09-21,0.8235943566330689,0.031496062992125984,1.3780641249831698,0.0,0.2582137013360822,0.0,20.0,0.0,0.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNH2,2022-01-07,2022-01-07T14:00:00Z,130.46875,0.20563005805840362,-0.30212320876660215,YES,2016-09-21,0.8235943566330689,0.031496062992125984,1.3780641249831698,0.0,0.2576582703341642,0.0,20.0,0.0,0.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNH2,2022-01-07,2022-01-07T15:00:00Z,130.53125,0.09542003870561189,-0.30212320876660215,YES,2016-09-21,0.8235943566330689,0.031496062992125984,1.3780641249831698,0.0,0.25778169944570156,0.0,20.0,0.0,0.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNH2,2022-01-07,2022-01-07T16:00:00Z,130.359375,0.17819669247040792,-0.30212320876660215,YES,2016-09-21,0.8235943566330689,0.031496062992125984,1.3780641249831698,0.0,0.2574422693889739,0.0,20.0,0.0,0.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNH2,2022-01-07,2022-01-07T17:00:00Z,130.375,0.10838112831362423,-0.30212320876660215,YES,2016-09-21,0.8235943566330689,0.031496062992125984,1.3780641249831698,0.0,0.25747312666685823,0.0,20.0,0.0,0.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNH2,2022-01-07,2022-01-07T18:00:00Z,130.421875,0.04100408554242563,-0.30212320876660215,YES,2016-09-21,0.8235943566330689,0.031496062992125984,1.3780641249831698,0.0,0.25756569850051125,0.0,20.0,0.0,0.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNH2,2022-01-07,2022-01-07T19:00:00Z,130.546875,-0.05599727630504958,-0.30212320876660215,NO,2016-09-21,0.8235943566330689,0.031496062992125984,1.3780641249831698,-0.07716783757275894,0.2578125567235859,-0.29931760715400124,20.0,-5.986352143080024,-5.986352143080024,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNH2,2022-01-07,2022-01-07T20:00:00Z,130.5,-0.006081517536699721,-0.30212320876660215,NO,2016-09-21,0.8235943566330689,0.031496062992125984,1.3780641249831698,-0.008380721142781903,0.25771998488993286,-0.03251870880855881,20.0,-0.6503741761711762,-0.6503741761711762,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNH2,2022-01-07,2022-01-07T21:00:00Z,130.5,-0.004054345024457007,-0.30212320876660215,NO,2016-09-21,0.8235943566330689,0.031496062992125984,1.3780641249831698,-0.005587147428508213,0.25771998488993286,-0.021679139205655215,20.0,-0.4335827841131043,-0.4335827841131043,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNH2,2022-01-07,2022-01-07T22:00:00Z,130.5625,-0.04436956334961906,-0.30212320876660215,NO,2016-09-21,0.8235943566330689,0.031496062992125984,1.3780641249831698,-0.061144103493278104,0.2578434140014702,-0.2371365727143586,20.0,-4.7427314542871715,-4.7427314542871715,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNH2,2022-01-10,2022-01-10T00:00:00Z,130.390625,0.08500362443359677,-0.30212320876660215,YES,2016-09-21,0.8235943566330689,0.031496062992125984,1.3780641249831698,0.0,0.25750398394474255,0.0,20.0,0.0,0.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNH2,2022-01-10,2022-01-10T01:00:00Z,130.453125,0.015002416289064513,-0.30212320876660215,YES,2016-09-21,0.8235943566330689,0.031496062992125984,1.3780641249831698,0.0,0.2576274130562799,0.0,20.0,0.0,0.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNH2,2022-01-10,2022-01-10T02:00:00Z,130.359375,0.07250161085937634,-0.30212320876660215,YES,2016-09-21,0.8235943566330689,0.031496062992125984,1.3780641249831698,0.0,0.2574422693889739,0.0,20.0,0.0,0.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNH2,2022-01-10,2022-01-10T03:00:00Z,130.28125,0.10041774057293651,-0.30212320876660215,YES,2016-09-21,0.8235943566330689,0.031496062992125984,1.3780641249831698,0.0,0.25728798299955224,0.0,20.0,0.0,0.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNH2,2022-01-10,2022-01-10T04:00:00Z,130.25,0.087778493715291,-0.30212320876660215,YES,2016-09-21,0.8235943566330689,0.031496062992125984,1.3780641249831698,0.0,0.2572262684437836,0.0,20.0,0.0,0.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNH2,2022-01-10,2022-01-10T05:00:00Z,130.25,0.05851899581020348,-0.30212320876660215,YES,2016-09-21,0.8235943566330689,0.031496062992125984,1.3780641249831698,0.0,0.2572262684437836,0.0,20.0,0.0,0.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNH2,2022-01-10,2022-01-10T06:00:00Z,130.234375,0.04942933054013565,-0.30212320876660215,YES,2016-09-21,0.8235943566330689,0.031496062992125984,1.3780641249831698,0.0,0.2571954111658993,0.0,20.0,0.0,0.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNH2,2022-01-10,2022-01-10T07:00:00Z,130.21875,0.04336955369342377,-0.30212320876660215,YES,2016-09-21,0.8235943566330689,0.031496062992125984,1.3780641249831698,0.0,0.2571645538880149,0.0,20.0,0.0,0.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNH2,2022-01-10,2022-01-10T08:00:00Z,130.234375,0.018496369128968126,-0.30212320876660215,YES,2016-09-21,0.8235943566330689,0.031496062992125984,1.3780641249831698,0.0,0.2571954111658993,0.0,20.0,0.0,0.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNH2,2022-01-10,2022-01-10T09:00:00Z,130.296875,-0.029335753914011775,-0.30212320876660215,NO,2016-09-21,0.8235943566330689,0.031496062992125984,1.3780641249831698,-0.040426550048234235,0.25731884027743657,-0.15710684069867192,20.0,-3.1421368139734387,-3.1421368139734387,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNH2,2022-01-10,2022-01-10T10:00:00Z,130.265625,0.001276164057344431,-0.30212320876660215,YES,2016-09-21,0.8235943566330689,0.031496062992125984,1.3780641249831698,0.0,0.2572571257216679,0.0,20.0,0.0,0.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNH2,2022-01-10,2022-01-10T11:00:00Z,130.421875,-0.10331589062843705,-0.30212320876660215,NO,2016-09-21,0.8235943566330689,0.031496062992125984,1.3780641249831698,-0.14237592241573396,0.25756569850051125,-0.5527751686059678,20.0,-11.055503372119356,-11.055503372119356,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNH2,2022-01-10,2022-01-10T12:00:00Z,130.4375,-0.07929392708561522,-0.30212320876660215,NO,2016-09-21,0.8235943566330689,0.031496062992125984,1.3780641249831698,-0.1092721162457176,0.2575965557783956,-0.42419866956498403,20.0,-8.483973391299681,-8.483973391299681,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNH2,2022-01-10,2022-01-10T13:00:00Z,130.421875,-0.0424459513903912,-0.30212320876660215,NO,2016-09-21,0.8235943566330689,0.031496062992125984,1.3780641249831698,-0.05849324286187761,0.25756569850051125,-0.22710028238391963,20.0,-4.542005647678392,-4.542005647678392,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNH2,2022-01-10,2022-01-10T14:00:00Z,130.28125,0.06545269907309148,-0.30212320876660215,YES,2016-09-21,0.8235943566330689,0.031496062992125984,1.3780641249831698,0.0,0.25728798299955224,0.0,20.0,0.0,0.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNH2,2022-01-10,2022-01-10T15:00:00Z,130.140625,0.13738513271539432,-0.30212320876660215,YES,2016-09-21,0.8235943566330689,0.031496062992125984,1.3780641249831698,0.0,0.2570102674985933,0.0,20.0,0.0,0.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNH2,2022-01-10,2022-01-10T16:00:00Z,130.25,0.01867342181026288,-0.30212320876660215,YES,2016-09-21,0.8235943566330689,0.031496062992125984,1.3780641249831698,0.0,0.2572262684437836,0.0,20.0,0.0,0.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNH2,2022-01-10,2022-01-10T17:00:00Z,130.328125,-0.0396343854598058,-0.30212320876660215,NO,2016-09-21,0.8235943566330689,0.031496062992125984,1.3780641249831698,-0.054618724717912945,0.25738055483320527,-0.21220998903086696,20.0,-4.24419978061734,-4.24419978061734,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNH2,2022-01-10,2022-01-10T18:00:00Z,130.375,-0.05767292363987053,-0.30212320876660215,NO,2016-09-21,0.8235943566330689,0.031496062992125984,1.3780641249831698,-0.07947698705099936,0.25747312666685823,-0.3086807080796195,20.0,-6.17361416159239,-6.17361416159239,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNH2,2022-01-10,2022-01-10T19:00:00Z,130.375,-0.038448615759904214,-0.30212320876660215,NO,2016-09-21,0.8235943566330689,0.031496062992125984,1.3780641249831698,-0.05298465803398651,0.25747312666685823,-0.2057871387196956,20.0,-4.115742774393912,-4.115742774393912,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNH2,2022-01-10,2022-01-10T20:00:00Z,130.328125,0.00561758949339719,-0.30212320876660215,YES,2016-09-21,0.8235943566330689,0.031496062992125984,1.3780641249831698,0.0,0.25738055483320527,0.0,20.0,0.0,0.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNH2,2022-01-10,2022-01-10T21:00:00Z,130.421875,-0.058754940337735206,-0.30212320876660215,NO,2016-09-21,0.8235943566330689,0.031496062992125984,1.3780641249831698,-0.08096807544495942,0.25756569850051125,-0.3143589224665283,20.0,-6.2871784493305665,-6.2871784493305665,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNH2,2022-01-10,2022-01-10T22:00:00Z,130.46875,-0.07041996022513786,-0.30212320876660215,NO,2016-09-21,0.8235943566330689,0.031496062992125984,1.3780641249831698,-0.09704322086900422,0.2576582703341642,-0.3766353812091735,20.0,-7.53270762418347,-7.53270762418347,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNH2,2022-01-11,2022-01-11T00:00:00Z,130.40625,-0.005279973483425238,-0.30212320876660215,NO,2016-09-21,0.8235943566330689,0.031496062992125984,1.3780641249831698,-0.007276142038370739,0.2575348412226269,-0.028253039487114884,20.0,-0.5650607897422977,-0.5650607897422977,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNH2,2022-01-11,2022-01-11T01:00:00Z,130.453125,-0.03476998232227402,-0.30212320876660215,NO,2016-09-21,0.8235943566330689,0.031496062992125984,1.3780641249831698,-0.04791526526462483,0.2576274130562799,-0.18598667236610228,20.0,-3.719733447322046,-3.719733447322046,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNH2,2022-01-11,2022-01-11T02:00:00Z,130.484375,-0.04401332154816373,-0.30212320876660215,NO,2016-09-21,0.8235943566330689,0.031496062992125984,1.3780641249831698,-0.060653179446873144,0.25768912761204854,-0.23537345175923222,20.0,-4.707469035184644,-4.707469035184644,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNH2,2022-01-11,2022-01-11T03:00:00Z,130.40625,0.02274111896790032,-0.30212320876660215,YES,2016-09-21,0.8235943566330689,0.031496062992125984,1.3780641249831698,0.0,0.2575348412226269,0.0,20.0,0.0,0.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNH2,2022-01-11,2022-01-11T04:00:00Z,130.390625,0.025577412645276354,-0.30212320876660215,YES,2016-09-21,0.8235943566330689,0.031496062992125984,1.3780641249831698,0.0,0.25750398394474255,0.0,20.0,0.0,0.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNH2,2022-01-11,2022-01-11T05:00:00Z,130.40625,0.006634941763536517,-0.30212320876660215,YES,2016-09-21,0.8235943566330689,0.031496062992125984,1.3780641249831698,0.0,0.2575348412226269,0.0,20.0,0.0,0.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNH2,2022-01-11,2022-01-11T06:00:00Z,130.40625,0.004423294509024345,-0.30212320876660215,YES,2016-09-21,0.8235943566330689,0.031496062992125984,1.3780641249831698,0.0,0.2575348412226269,0.0,20.0,0.0,0.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNH2,2022-01-11,2022-01-11T07:00:00Z,130.453125,-0.028301136993974296,-0.30212320876660215,NO,2016-09-21,0.8235943566330689,0.031496062992125984,1.3780641249831698,-0.039000781587630005,0.2576274130562799,-0.151384439741706,20.0,-3.0276887948341202,-3.0276887948341202,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNH2,2022-01-11,2022-01-11T08:00:00Z,130.453125,-0.018867424662630583,-0.30212320876660215,NO,2016-09-21,0.8235943566330689,0.031496062992125984,1.3780641249831698,-0.026000521058393893,0.2576274130562799,-0.10092295982770265,20.0,-2.018459196554053,-2.018459196554053,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNH2,2022-01-11,2022-01-11T09:00:00Z,130.515625,-0.05424494977506811,-0.30212320876660215,NO,2016-09-21,0.8235943566330689,0.031496062992125984,1.3780641249831698,-0.07475301924653523,0.2577508421678172,-0.2900204655698654,20.0,-5.800409311397308,-5.800409311397308,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNH2,2022-01-11,2022-01-11T10:00:00Z,130.546875,-0.05699663318335979,-0.30212320876660215,NO,2016-09-21,0.8235943566330689,0.031496062992125984,1.3780641249831698,-0.0785450154348134,0.2578125567235859,-0.3046593867769814,20.0,-6.093187735539628,-6.093187735539628,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNH2,2022-01-11,2022-01-11T11:00:00Z,130.484375,0.003668911211093473,-0.30212320876660215,YES,2016-09-21,0.8235943566330689,0.031496062992125984,1.3780641249831698,0.0,0.25768912761204854,0.0,20.0,0.0,0.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNH2,2022-01-11,2022-01-11T12:00:00Z,130.46875,0.012862607474062315,-0.30212320876660215,YES,2016-09-21,0.8235943566330689,0.031496062992125984,1.3780641249831698,0.0,0.2576582703341642,0.0,20.0,0.0,0.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNH2,2022-01-11,2022-01-11T13:00:00Z,130.453125,0.01899173831606049,-0.30212320876660215,YES,2016-09-21,0.8235943566330689,0.031496062992125984,1.3780641249831698,0.0,0.2576274130562799,0.0,20.0,0.0,0.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNH2,2022-01-11,2022-01-11T14:00:00Z,130.34375,0.0855778255440498,-0.30212320876660215,YES,2016-09-21,0.8235943566330689,0.031496062992125984,1.3780641249831698,0.0,0.2574114121110896,0.0,20.0,0.0,0.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNH2,2022-01-11,2022-01-11T15:00:00Z,130.359375,0.04663521702937601,-0.30212320876660215,YES,2016-09-21,0.8235943566330689,0.031496062992125984,1.3780641249831698,0.0,0.2574422693889739,0.0,20.0,0.0,0.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNH2,2022-01-11,2022-01-11T16:00:00Z,130.328125,0.05192347801960295,-0.30212320876660215,YES,2016-09-21,0.8235943566330689,0.031496062992125984,1.3780641249831698,0.0,0.25738055483320527,0.0,20.0,0.0,0.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
