root,row_id,book_label,raw_symbol,completed_trading_date,derived_completed_bar_end_utc,continuous_close,s26_raw_forecast,s27_trend_forecast_proxy_fast_minus_slow,s27_opposes_trend,source_vqm_completed_trading_date,relative_volatility_v,quantile_q,vol_multiplier_m_ewma10,adjusted_raw_forecast,sigma_price_i_t,risk_adjusted_forecast,forecast_scalar,scaled_forecast,capped_forecast,forecast_status
ZT,APPENDIX_C_172_001,2-year US,ZTZ2,2022-11-07,2022-11-07T20:00:00Z,103.87109375,0.009801575947903984,-0.7486654869874059,YES,2022-11-06,2.391347238644976,0.8015122873345936,0.7197467812582788,0.0,0.1410258430197498,0.0,20.0,0.0,0.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTZ2,2022-11-07,2022-11-07T21:00:00Z,103.87109375,0.006534383965288271,-0.7486654869874059,YES,2022-11-06,2.391347238644976,0.8015122873345936,0.7197467812582788,0.0,0.1410258430197498,0.0,20.0,0.0,0.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTZ2,2022-11-07,2022-11-07T22:00:00Z,103.87109375,0.004356255976858847,-0.7486654869874059,YES,2022-11-06,2.391347238644976,0.8015122873345936,0.7197467812582788,0.0,0.1410258430197498,0.0,20.0,0.0,0.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTZ2,2022-11-08,2022-11-08T00:00:00Z,103.859375,0.010716670651248705,-0.7615696996245589,YES,2022-11-07,2.459478133461332,0.8215297450424929,0.7284665269270028,0.0,0.14512273982070323,0.0,20.0,0.0,0.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTZ2,2022-11-08,2022-11-08T01:00:00Z,103.875,-0.0032722195658294595,-0.7615696996245589,NO,2022-11-07,2.459478133461332,0.8215297450424929,0.7284665269270028,-0.002383702422462371,0.1451445726384888,-0.016422952502670923,20.0,-0.32845905005341847,-0.32845905005341847,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTZ2,2022-11-08,2022-11-08T02:00:00Z,103.890625,-0.012598146377214903,-0.7615696996245589,NO,2022-11-07,2.459478133461332,0.8215297450424929,0.7284665269270028,-0.009177327937127742,0.14516640545627438,-0.06321936475786093,20.0,-1.2643872951572186,-1.2643872951572186,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTZ2,2022-11-08,2022-11-08T03:00:00Z,103.87890625,-0.0005862642514671279,-0.7615696996245589,NO,2022-11-07,2.459478133461332,0.8215297450424929,0.7284665269270028,-0.00042707388312771764,0.14515003084293518,-0.002942292748045285,20.0,-0.0588458549609057,-0.0588458549609057,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTZ2,2022-11-08,2022-11-08T04:00:00Z,103.86328125,0.010025823832364722,-0.7615696996245589,YES,2022-11-07,2.459478133461332,0.8215297450424929,0.7284665269270028,0.0,0.14512819802514962,0.0,20.0,0.0,0.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTZ2,2022-11-08,2022-11-08T05:00:00Z,103.84765625,0.01710054922159543,-0.7615696996245589,YES,2022-11-07,2.459478133461332,0.8215297450424929,0.7284665269270028,0.0,0.14510636520736403,0.0,20.0,0.0,0.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTZ2,2022-11-08,2022-11-08T06:00:00Z,103.85546875,0.006192032814396953,-0.7615696996245589,YES,2022-11-07,2.459478133461332,0.8215297450424929,0.7284665269270028,0.0,0.14511728161625684,0.0,20.0,0.0,0.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTZ2,2022-11-08,2022-11-08T07:00:00Z,103.8671875,-0.003684478123730628,-0.7615696996245589,NO,2022-11-07,2.459478133461332,0.8215297450424929,0.7284665269270028,-0.00268401898233257,0.145133656229596,-0.018493429105696565,20.0,-0.3698685821139313,-0.3698685821139313,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTZ2,2022-11-08,2022-11-08T08:00:00Z,103.87890625,-0.010268818749153752,-0.7615696996245589,NO,2022-11-07,2.459478133461332,0.8215297450424929,0.7284665269270028,-0.007480490729838922,0.14515003084293518,-0.05153626689844425,20.0,-1.030725337968885,-1.030725337968885,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTZ2,2022-11-08,2022-11-08T09:00:00Z,103.875,-0.004241712499421624,-0.7615696996245589,NO,2022-11-07,2.459478133461332,0.8215297450424929,0.7284665269270028,-0.0030899455726765266,0.1451445726384888,-0.02128874346802237,20.0,-0.4257748693604474,-0.4257748693604474,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTZ2,2022-11-08,2022-11-08T10:00:00Z,103.90234375,-0.02105697499960968,-0.7615696996245589,NO,2022-11-07,2.459478133461332,0.8215297450424929,0.7284665269270028,-0.015339301445554388,0.14518278006961355,-0.10565510205962003,20.0,-2.1131020411924006,-2.1131020411924006,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTZ2,2022-11-08,2022-11-08T11:00:00Z,103.88671875,-0.0036213166663969787,-0.7615696996245589,NO,2022-11-07,2.459478133461332,0.8215297450424929,0.7284665269270028,-0.0026380079748730785,0.14516094725182796,-0.01817298677650961,20.0,-0.3634597355301922,-0.3634597355301922,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTZ2,2022-11-08,2022-11-08T12:00:00Z,103.88671875,-0.0024142111109171083,-0.7615696996245589,NO,2022-11-07,2.459478133461332,0.8215297450424929,0.7284665269270028,-0.0017586719832383669,0.14516094725182796,-0.012115324517601759,20.0,-0.24230649035203516,-0.24230649035203516,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTZ2,2022-11-08,2022-11-08T13:00:00Z,103.87890625,0.0035988592593980684,-0.7615696996245589,YES,2022-11-07,2.459478133461332,0.8215297450424929,0.7284665269270028,0.0,0.14515003084293518,0.0,20.0,0.0,0.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTZ2,2022-11-08,2022-11-08T14:00:00Z,103.90234375,-0.013225760493725147,-0.7615696996245589,NO,2022-11-07,2.459478133461332,0.8215297450424929,0.7284665269270028,-0.00963452381283232,0.14518278006961355,-0.066361339879376,20.0,-1.3272267975875198,-1.3272267975875198,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTZ2,2022-11-08,2022-11-08T15:00:00Z,103.953125,-0.0426713403291501,-0.7615696996245589,NO,2022-11-07,2.459478133461332,0.8215297450424929,0.7284665269270028,-0.031084643088896118,0.14525373672741665,-0.2140023643400624,20.0,-4.280047286801248,-4.280047286801248,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTZ2,2022-11-08,2022-11-08T16:00:00Z,103.98828125,-0.0518850602194334,-0.7615696996245589,NO,2022-11-07,2.459478133461332,0.8215297450424929,0.7284665269270028,-0.03779652961744904,0.1453028605674342,-0.26012240550424603,20.0,-5.202448110084921,-5.202448110084921,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTZ2,2022-11-08,2022-11-08T17:00:00Z,103.96484375,-0.018965040146269985,-0.7615696996245589,NO,2022-11-07,2.459478133461332,0.8215297450424929,0.7284665269270028,-0.013815396928384472,0.14527011134075585,-0.09510144103888032,20.0,-1.9020288207776064,-1.9020288207776064,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTZ2,2022-11-08,2022-11-08T18:00:00Z,103.9375,0.0055858065691580805,-0.7615696996245589,YES,2022-11-07,2.459478133461332,0.8215297450424929,0.7284665269270028,0.0,0.1452319039096311,0.0,20.0,0.0,0.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTZ2,2022-11-08,2022-11-08T19:00:00Z,103.96875,-0.01710946228722321,-0.7615696996245589,NO,2022-11-07,2.459478133461332,0.8215297450424929,0.7284665269270028,-0.012463670569962023,0.14527556954520224,-0.08579330033935248,20.0,-1.7158660067870497,-1.7158660067870497,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTZ2,2022-11-08,2022-11-08T20:00:00Z,103.99609375,-0.029635474858139332,-0.7615696996245589,NO,2022-11-07,2.459478133461332,0.8215297450424929,0.7284665269270028,-0.021588451443741268,0.14531377697632697,-0.14856438180158402,20.0,-2.9712876360316804,-2.9712876360316804,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTZ2,2022-11-08,2022-11-08T21:00:00Z,103.99609375,-0.01975698323875008,-0.7615696996245589,NO,2022-11-07,2.459478133461332,0.8215297450424929,0.7284665269270028,-0.014392300962487278,0.14531377697632697,-0.09904292120100852,20.0,-1.9808584240201705,-1.9808584240201705,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTZ2,2022-11-08,2022-11-08T22:00:00Z,104.01953125,-0.02879632215916672,-0.7615696996245589,NO,2022-11-07,2.459478133461332,0.8215297450424929,0.7284665269270028,-0.02097715679155927,0.14534652620300534,-0.14432513345561832,20.0,-2.8865026691123665,-2.8865026691123665,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTZ2,2022-11-09,2022-11-09T00:00:00Z,104.015625,-0.016593381439435007,-0.7562739549581323,NO,2022-11-08,2.380568005117508,0.7971698113207547,0.7422444825800691,-0.01231634582076716,0.14077709159881752,-0.08748828151575916,20.0,-1.7497656303151832,-1.7497656303151832,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTZ2,2022-11-09,2022-11-09T01:00:00Z,103.99609375,0.0019585790403766623,-0.7562739549581323,YES,2022-11-08,2.380568005117508,0.7971698113207547,0.7422444825800691,0.0,0.1407506575647934,0.0,20.0,0.0,0.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTZ2,2022-11-09,2022-11-09T02:00:00Z,104.0,-0.0012984473063966107,-0.7562739549581323,NO,2022-11-08,2.380568005117508,0.7971698113207547,0.7422444825800691,-0.0009637653490938367,0.14075594437159822,-0.00684706676791908,20.0,-0.1369413353583816,-0.1369413353583816,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTZ2,2022-11-09,2022-11-09T03:00:00Z,104.015625,-0.011282298204250196,-0.7562739549581323,NO,2022-11-08,2.380568005117508,0.7971698113207547,0.7422444825800691,-0.00837422359292773,0.14077709159881752,-0.059485698261137185,20.0,-1.1897139652227438,-1.1897139652227438,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTZ2,2022-11-09,2022-11-09T04:00:00Z,104.015625,-0.007521532136152587,-0.7562739549581323,NO,2022-11-08,2.380568005117508,0.7971698113207547,0.7422444825800691,-0.005582815728607939,0.14077709159881752,-0.039657132174016535,20.0,-0.7931426434803307,-0.7931426434803307,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTZ2,2022-11-09,2022-11-09T05:00:00Z,104.01953125,-0.0076185214240922505,-0.7562739549581323,NO,2022-11-08,2.380568005117508,0.7971698113207547,0.7422444825800691,-0.005654805492450524,0.14078237840562235,-0.04016699786217485,20.0,-0.8033399572434969,-0.8033399572434969,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTZ2,2022-11-09,2022-11-09T06:00:00Z,104.015625,-0.0024748476160567634,-0.7562739549581323,NO,2022-11-08,2.380568005117508,0.7971698113207547,0.7422444825800691,-0.0018369419882445699,0.14077709159881752,-0.013048586011987192,20.0,-0.26097172023974385,-0.26097172023974385,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTZ2,2022-11-09,2022-11-09T07:00:00Z,104.01171875,0.0009542682559811055,-0.7562739549581323,YES,2022-11-08,2.380568005117508,0.7971698113207547,0.7422444825800691,0.0,0.1407718047920127,0.0,20.0,0.0,0.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTZ2,2022-11-09,2022-11-09T08:00:00Z,104.04296875,-0.020197154496003122,-0.7562739549581323,NO,2022-11-08,2.380568005117508,0.7971698113207547,0.7422444825800691,-0.014991226488475555,0.14081409924645127,-0.10646111837308335,20.0,-2.129222367461667,-2.129222367461667,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTZ2,2022-11-09,2022-11-09T09:00:00Z,104.0234375,-0.00044393633066874827,-0.7562739549581323,NO,2022-11-08,2.380568005117508,0.7971698113207547,0.7422444825800691,-0.0003295092920557195,0.14078766521242717,-0.0023404698952748464,20.0,-0.04680939790549693,-0.04680939790549693,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTZ2,2022-11-09,2022-11-09T10:00:00Z,103.98046875,0.02834987577956838,-0.7562739549581323,YES,2022-11-08,2.380568005117508,0.7971698113207547,0.7422444825800691,0.0,0.1407295103375741,0.0,20.0,0.0,0.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTZ2,2022-11-09,2022-11-09T11:00:00Z,103.99609375,0.00848325051971699,-0.7562739549581323,YES,2022-11-08,2.380568005117508,0.7971698113207547,0.7422444825800691,0.0,0.1407506575647934,0.0,20.0,0.0,0.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTZ2,2022-11-09,2022-11-09T12:00:00Z,103.99609375,0.005655500346477993,-0.7562739549581323,YES,2022-11-08,2.380568005117508,0.7971698113207547,0.7422444825800691,0.0,0.1407506575647934,0.0,20.0,0.0,0.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTZ2,2022-11-09,2022-11-09T13:00:00Z,103.99609375,0.003770333564318662,-0.7562739549581323,YES,2022-11-08,2.380568005117508,0.7971698113207547,0.7422444825800691,0.0,0.1407506575647934,0.0,20.0,0.0,0.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTZ2,2022-11-09,2022-11-09T14:00:00Z,103.97265625,0.01813855570955525,-0.7562739549581323,YES,2022-11-08,2.380568005117508,0.7971698113207547,0.7422444825800691,0.0,0.14071893672396446,0.0,20.0,0.0,0.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTZ2,2022-11-09,2022-11-09T15:00:00Z,103.9765625,0.009488203806370166,-0.7562739549581323,YES,2022-11-08,2.380568005117508,0.7971698113207547,0.7422444825800691,0.0,0.1407242235307693,0.0,20.0,0.0,0.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTZ2,2022-11-09,2022-11-09T16:00:00Z,104.04296875,-0.037945364129086556,-0.7562739549581323,NO,2022-11-08,2.380568005117508,0.7971698113207547,0.7422444825800691,-0.028164737164306168,0.14081409924645127,-0.20001361593069283,20.0,-4.000272318613857,-4.000272318613857,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTZ2,2022-11-09,2022-11-09T17:00:00Z,104.04296875,-0.025296909419381564,-0.7562739549581323,NO,2022-11-08,2.380568005117508,0.7971698113207547,0.7422444825800691,-0.018776491442863745,0.14081409924645127,-0.13334241062041194,20.0,-2.666848212408239,-2.666848212408239,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTZ2,2022-11-09,2022-11-09T18:00:00Z,104.046875,-0.019468772946254376,-0.7562739549581323,NO,2022-11-08,2.380568005117508,0.7971698113207547,0.7422444825800691,-0.014450589301961428,0.1408193860532561,-0.10261789734331321,20.0,-2.0523579468662643,-2.0523579468662643,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTZ2,2022-11-09,2022-11-09T19:00:00Z,104.0390625,-0.007770848630826777,-0.7562739549581323,NO,2022-11-08,2.380568005117508,0.7971698113207547,0.7422444825800691,-0.0057678695211960595,0.14080881243964646,-0.0409624186246744,20.0,-0.819248372493488,-0.819248372493488,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTZ2,2022-11-09,2022-11-09T20:00:00Z,104.08203125,-0.03382639908721785,-0.7562739549581323,NO,2022-11-08,2.380568005117508,0.7971698113207547,0.7422444825800691,-0.025107458088038936,0.14086696731449952,-0.17823524256033735,20.0,-3.5647048512067467,-3.5647048512067467,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTZ2,2022-11-09,2022-11-09T21:00:00Z,104.12109375,-0.04859259939146909,-0.7562739549581323,NO,2022-11-08,2.380568005117508,0.7971698113207547,0.7422444825800691,-0.03606758879254156,0.14091983538254774,-0.2559440173530628,20.0,-5.118880347061257,-5.118880347061257,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTZ2,2022-11-09,2022-11-09T22:00:00Z,104.13671875,-0.04281173292764606,-0.7562739549581323,NO,2022-11-08,2.380568005117508,0.7971698113207547,0.7422444825800691,-0.03177677255523676,0.14094098260976703,-0.2254615511176,20.0,-4.509231022352,-4.509231022352,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTZ2,2022-11-10,2022-11-10T00:00:00Z,104.1640625,-0.04677032195175457,-0.7361114440716108,NO,2022-11-09,2.9086461842719564,0.9227144203581527,0.7192779165587422,-0.03364085973023963,0.17235447457079922,-0.1951841390483932,20.0,-3.9036827809678645,-3.9036827809678645,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTZ2,2022-11-10,2022-11-10T01:00:00Z,104.1484375,-0.02076354796783164,-0.7361114440716108,NO,2022-11-09,2.9086461842719564,0.9227144203581527,0.7192779165587422,-0.014934761522669449,0.17232862075326816,-0.08666442902744706,20.0,-1.7332885805489413,-1.7332885805489413,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTZ2,2022-11-10,2022-11-10T02:00:00Z,104.125,0.001782634688112239,-0.7361114440716108,YES,2022-11-09,2.9086461842719564,0.9227144203581527,0.7192779165587422,0.0,0.17228984002697156,0.0,20.0,0.0,0.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTZ2,2022-11-10,2022-11-10T03:00:00Z,104.11328125,0.009000923125412896,-0.7361114440716108,YES,2022-11-09,2.9086461842719564,0.9227144203581527,0.7192779165587422,0.0,0.17227044966382327,0.0,20.0,0.0,0.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTZ2,2022-11-10,2022-11-10T04:00:00Z,104.12890625,-0.004416051249705788,-0.7361114440716108,NO,2022-11-09,2.9086461842719564,0.9227144203581527,0.7192779165587422,-0.003176368142305009,0.17229630348135433,-0.018435497907526213,20.0,-0.36870995815052426,-0.36870995815052426,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTZ2,2022-11-10,2022-11-10T05:00:00Z,104.13671875,-0.008152367499803859,-0.7361114440716108,NO,2022-11-09,2.9086461842719564,0.9227144203581527,0.7192779165587422,-0.005863817910280122,0.17230923039011986,-0.0340307823150509,20.0,-0.680615646301018,-0.680615646301018,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTZ2,2022-11-10,2022-11-10T06:00:00Z,104.14453125,-0.010643244999855028,-0.7361114440716108,NO,2022-11-09,2.9086461842719564,0.9227144203581527,0.7192779165587422,-0.007655451088919975,0.1723221572988854,-0.04442522777637889,20.0,-0.8885045555275778,-0.8885045555275778,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTZ2,2022-11-10,2022-11-10T07:00:00Z,104.125,0.0059253366667633145,-0.7361114440716108,YES,2022-11-09,2.9086461842719564,0.9227144203581527,0.7192779165587422,0.0,0.17228984002697156,0.0,20.0,0.0,0.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTZ2,2022-11-10,2022-11-10T08:00:00Z,104.09765625,0.02217939111118028,-0.7361114440716108,YES,2022-11-09,2.9086461842719564,0.9227144203581527,0.7192779165587422,0.0,0.1722445958462922,0.0,20.0,0.0,0.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTZ2,2022-11-10,2022-11-10T09:00:00Z,104.10546875,0.009577927407462994,-0.7361114440716108,YES,2022-11-09,2.9086461842719564,0.9227144203581527,0.7192779165587422,0.0,0.17225752275505773,0.0,20.0,0.0,0.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTZ2,2022-11-10,2022-11-10T10:00:00Z,104.07421875,0.027218618271646733,-0.7361114440716108,YES,2022-11-09,2.9086461842719564,0.9227144203581527,0.7192779165587422,0.0,0.17220581511999564,0.0,20.0,0.0,0.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTZ2,2022-11-10,2022-11-10T11:00:00Z,104.08203125,0.01293741218111677,-0.7361114440716108,YES,2022-11-09,2.9086461842719564,0.9227144203581527,0.7192779165587422,0.0,0.17221874202876117,0.0,20.0,0.0,0.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTZ2,2022-11-10,2022-11-10T12:00:00Z,104.09375,0.0008124414540873204,-0.7361114440716108,YES,2022-11-09,2.9086461842719564,0.9227144203581527,0.7192779165587422,0.0,0.17223813239190944,0.0,20.0,0.0,0.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTZ2,2022-11-10,2022-11-10T13:00:00Z,104.12109375,-0.017687539030603716,-0.7361114440716108,NO,2022-11-09,2.9086461842719564,0.9227144203581527,0.7192779165587422,-0.012722256222984075,0.1722833765725888,-0.07384494358121521,20.0,-1.476898871624304,-1.476898871624304,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTZ2,2022-11-10,2022-11-10T14:00:00Z,104.53515625,-0.28783335935372634,-0.7361114440716108,NO,2022-11-09,2.9086461842719564,0.9227144203581527,0.7192779165587422,-0.20703217903205204,0.17296850273716183,-1.1969357180980658,20.0,-23.938714361961317,-20.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTZ2,2022-11-10,2022-11-10T15:00:00Z,104.62109375,-0.24918057290247475,-0.7361114440716108,NO,2022-11-09,2.9086461842719564,0.9227144203581527,0.7192779165587422,-0.1792300833242058,0.17311069873358267,-1.0353495458997648,20.0,-20.706990917995295,-20.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTZ2,2022-11-10,2022-11-10T16:00:00Z,104.6875,-0.2103912152683165,-0.7361114440716108,NO,2022-11-09,2.9086461842719564,0.9227144203581527,0.7192779165587422,-0.15132975498045653,0.17322057745808966,-0.873624584337103,20.0,-17.47249168674206,-17.47249168674206,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTZ2,2022-11-10,2022-11-10T17:00:00Z,104.61328125,-0.09078164351220153,-0.7361114440716108,NO,2022-11-09,2.9086461842719564,0.9227144203581527,0.7192779165587422,-0.06529723140723477,0.17309777182481714,-0.3772274519704306,20.0,-7.544549039408612,-7.544549039408612,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTZ2,2022-11-10,2022-11-10T18:00:00Z,104.625,-0.0683335956747868,-0.7361114440716108,NO,2022-11-09,2.9086461842719564,0.9227144203581527,0.7192779165587422,-0.04915084632792813,0.1731171621879654,-0.2839166591384025,20.0,-5.678333182768051,-5.678333182768051,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTZ2,2022-11-10,2022-11-10T19:00:00Z,104.62109375,-0.042951563783191204,-0.7361114440716108,NO,2022-11-09,2.9086461842719564,0.9227144203581527,0.7192779165587422,-0.030894111310913696,0.17311069873358267,-0.17846448276694746,20.0,-3.5692896553389493,-3.5692896553389493,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTZ2,2022-11-10,2022-11-10T20:00:00Z,104.64453125,-0.0442593758554608,-0.7361114440716108,NO,2022-11-09,2.9086461842719564,0.9227144203581527,0.7192779165587422,-0.031834791653506146,0.17314947945987924,-0.1838572761108568,20.0,-3.677145522217136,-3.677145522217136,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTZ2,2022-11-10,2022-11-10T21:00:00Z,104.6328125,-0.021693750570307202,-0.7361114440716108,NO,2022-11-09,2.9086461842719564,0.9227144203581527,0.7192779165587422,-0.015603835712555589,0.17313008909673094,-0.09012780963704951,20.0,-1.8025561927409903,-1.8025561927409903,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTZ2,2022-11-10,2022-11-10T22:00:00Z,104.6171875,-0.004045833713533398,-0.7361114440716108,NO,2022-11-09,2.9086461842719564,0.9227144203581527,0.7192779165587422,-0.0029100788442134214,0.1731042352791999,-0.016811136015937183,20.0,-0.3362227203187437,-0.3362227203187437,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
