completed_trading_date,sigma_i_t,source_window_start,source_window_end,source_window_rows,method_status
2013-11-10,0.017481458466099706,2013-10-22,2013-11-10,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2013-11-11,0.017324031155648168,2013-10-22,2013-11-11,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2013-11-11,0.016418022548057486,2013-10-23,2013-11-11,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2013-11-12,0.01640074560701011,2013-10-23,2013-11-12,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2013-11-12,0.015852601068321575,2013-10-24,2013-11-12,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2013-11-13,0.023448251837824424,2013-10-24,2013-11-13,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2013-11-13,0.022452088699751023,2013-10-25,2013-11-13,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2013-11-14,0.021896392837925206,2013-10-25,2013-11-14,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2013-11-14,0.021222495639593757,2013-10-27,2013-11-14,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2013-11-15,0.02069218481063663,2013-10-27,2013-11-15,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2013-11-15,0.019994257088807945,2013-10-28,2013-11-15,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2013-11-17,0.019835564764524766,2013-10-28,2013-11-17,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2013-11-17,0.018823406814640682,2013-10-29,2013-11-17,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2013-11-18,0.020652810073226214,2013-10-29,2013-11-18,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2013-11-18,0.018590042472659617,2013-10-30,2013-11-18,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2013-11-19,0.01884443467838825,2013-10-30,2013-11-19,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2013-11-19,0.018226725345088228,2013-10-31,2013-11-19,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2013-11-20,0.020062022837100617,2013-10-31,2013-11-20,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2013-11-20,0.017800472739118403,2013-11-01,2013-11-20,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2013-11-21,0.017878287641228126,2013-11-01,2013-11-21,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2013-11-21,0.017167852643041024,2013-11-03,2013-11-21,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2013-11-22,0.01817212060285567,2013-11-03,2013-11-22,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2013-11-22,0.016137985228680304,2013-11-04,2013-11-22,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2013-11-24,0.016483850508820844,2013-11-04,2013-11-24,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2013-11-24,0.015144287258996898,2013-11-05,2013-11-24,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2013-11-25,0.019662801224730818,2013-11-05,2013-11-25,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2013-11-25,0.01468510053669055,2013-11-06,2013-11-25,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2013-11-26,0.015730802495633238,2013-11-06,2013-11-26,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2013-11-26,0.01407349486275832,2013-11-07,2013-11-26,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2013-11-27,0.026675089225136277,2013-11-07,2013-11-27,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2013-11-27,0.012458406748708083,2013-11-08,2013-11-27,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2013-11-28,0.012322000156194302,2013-11-08,2013-11-28,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2013-11-28,0.011839309192545002,2013-11-10,2013-11-28,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2013-11-29,0.011563501205556317,2013-11-10,2013-11-29,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2013-11-29,0.011145664641174103,2013-11-11,2013-11-29,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2013-12-01,0.012193825411615707,2013-11-11,2013-12-01,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2013-12-01,0.01046457977217102,2013-11-12,2013-12-01,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2013-12-02,0.028365017739180202,2013-11-12,2013-12-02,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2013-12-02,0.011139776755882222,2013-11-13,2013-12-02,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2013-12-03,0.012058712973670465,2013-11-13,2013-12-03,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2013-12-03,0.011145250238039786,2013-11-14,2013-12-03,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2013-12-04,0.013706667717334075,2013-11-14,2013-12-04,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2013-12-04,0.01307630339824406,2013-11-15,2013-12-04,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2013-12-05,0.015234395034746901,2013-11-15,2013-12-05,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2013-12-05,0.014578052028411628,2013-11-17,2013-12-05,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2013-12-06,0.016784591856690824,2013-11-17,2013-12-06,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2013-12-06,0.013555182904789548,2013-11-18,2013-12-06,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2013-12-08,0.015370146255806572,2013-11-18,2013-12-08,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2013-12-08,0.012686217300249429,2013-11-19,2013-12-08,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2013-12-09,0.014822494981058549,2013-11-19,2013-12-09,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2013-12-09,0.0120515493203145,2013-11-20,2013-12-09,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2013-12-10,0.013541277669780404,2013-11-20,2013-12-10,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2013-12-10,0.011737169482291854,2013-11-21,2013-12-10,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2013-12-11,0.01325775142071609,2013-11-21,2013-12-11,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2013-12-11,0.012554649932829242,2013-11-22,2013-12-11,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2013-12-12,0.013528124717681896,2013-11-22,2013-12-12,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2013-12-12,0.013018189777957948,2013-11-24,2013-12-12,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2013-12-13,0.014471115753832482,2013-11-24,2013-12-13,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2013-12-13,0.012131595228835562,2013-11-25,2013-12-13,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2013-12-15,0.012730627924167895,2013-11-25,2013-12-15,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2013-12-15,0.011414043782320206,2013-11-26,2013-12-15,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2013-12-16,0.012318457057853711,2013-11-26,2013-12-16,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2013-12-16,0.010807884823549685,2013-11-27,2013-12-16,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2013-12-17,0.012501033104314585,2013-11-27,2013-12-17,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2013-12-17,0.01180376867030724,2013-11-28,2013-12-17,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2013-12-18,0.013216085462773367,2013-11-28,2013-12-18,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2013-12-18,0.012755578134086001,2013-11-29,2013-12-18,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2013-12-19,0.017499716381833615,2013-11-29,2013-12-19,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2013-12-19,0.016848167606512282,2013-12-01,2013-12-19,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2013-12-20,0.020981008833757746,2013-12-01,2013-12-20,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2013-12-20,0.016334313258361943,2013-12-02,2013-12-20,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2013-12-22,0.016993756388851346,2013-12-02,2013-12-22,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2013-12-22,0.015387942718898269,2013-12-03,2013-12-22,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2013-12-23,0.0191359098506601,2013-12-03,2013-12-23,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2013-12-23,0.014362700439936073,2013-12-04,2013-12-23,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2013-12-24,0.01955875726743847,2013-12-04,2013-12-24,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2013-12-24,0.0148690631353617,2013-12-05,2013-12-24,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2013-12-26,0.014496828249595002,2013-12-05,2013-12-26,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2013-12-26,0.013962551793808639,2013-12-06,2013-12-26,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2013-12-27,0.01373933336961821,2013-12-06,2013-12-27,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2013-12-27,0.01310617881991238,2013-12-08,2013-12-27,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2013-12-29,0.013296985194973238,2013-12-08,2013-12-29,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2013-12-29,0.012273783332278208,2013-12-09,2013-12-29,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2013-12-30,0.013581256192035011,2013-12-09,2013-12-30,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2013-12-30,0.012132600806127426,2013-12-10,2013-12-30,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2013-12-31,0.015310158681214749,2013-12-10,2013-12-31,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2013-12-31,0.011778443572191124,2013-12-11,2013-12-31,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2014-01-02,0.014350765741055066,2013-12-11,2014-01-02,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2014-01-02,0.011195353486620688,2013-12-12,2014-01-02,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2014-01-03,0.011081561495869878,2013-12-12,2014-01-03,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2014-01-03,0.010675398764734348,2013-12-13,2014-01-03,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2014-01-05,0.01075745560943528,2013-12-13,2014-01-05,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2014-01-05,0.01023902667717825,2013-12-15,2014-01-05,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2014-01-06,0.014447744715943648,2013-12-15,2014-01-06,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2014-01-06,0.013729269930064519,2013-12-16,2014-01-06,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2014-01-07,0.016113428503049577,2013-12-16,2014-01-07,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2014-01-07,0.012728101610286445,2013-12-17,2014-01-07,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2014-01-08,0.020319940072858114,2013-12-17,2014-01-08,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2014-01-08,0.017291016223819244,2013-12-18,2014-01-08,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2014-01-09,0.024386926836098277,2013-12-18,2014-01-09,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2014-01-09,0.01565617474286757,2013-12-19,2014-01-09,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2014-01-10,0.028788106291246413,2013-12-19,2014-01-10,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2014-01-10,0.026875256647177624,2013-12-20,2014-01-10,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2014-01-12,0.026230022975419116,2013-12-20,2014-01-12,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2014-01-12,0.0252717506681062,2013-12-22,2014-01-12,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2014-01-13,0.024931697279698236,2013-12-22,2014-01-13,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2014-01-13,0.02390086051360007,2013-12-23,2014-01-13,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2014-01-14,0.026800280631028735,2013-12-23,2014-01-14,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2014-01-14,0.023851278241181086,2013-12-24,2014-01-14,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2014-01-15,0.02357729554100923,2013-12-24,2014-01-15,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2014-01-15,0.022851665820766035,2013-12-26,2014-01-15,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2014-01-16,0.022951490913754504,2013-12-26,2014-01-16,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2014-01-16,0.022241589153280106,2013-12-27,2014-01-16,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2014-01-17,0.02169618055486709,2013-12-27,2014-01-17,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2014-01-17,0.02102844521605392,2013-12-29,2014-01-17,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2014-01-20,0.0212307898755253,2013-12-29,2014-01-20,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2014-01-20,0.019699690719664674,2013-12-30,2014-01-20,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2014-01-21,0.02019471970911565,2013-12-30,2014-01-21,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2014-01-21,0.018771779113450574,2013-12-31,2014-01-21,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2014-01-22,0.020923237631175103,2013-12-31,2014-01-22,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2014-01-22,0.01988819796477604,2014-01-02,2014-01-22,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2014-01-23,0.027298778046731698,2014-01-02,2014-01-23,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2014-01-23,0.026312951291073427,2014-01-03,2014-01-23,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2014-01-24,0.02769959918330127,2014-01-03,2014-01-24,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2014-01-24,0.026659276184456022,2014-01-05,2014-01-24,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2014-01-26,0.029717778027466203,2014-01-05,2014-01-26,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2014-01-26,0.02478736675817525,2014-01-06,2014-01-26,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2014-01-27,0.024783194336823466,2014-01-06,2014-01-27,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2014-01-27,0.023991133977500988,2014-01-07,2014-01-27,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2014-01-28,0.030025683656792777,2014-01-07,2014-01-28,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2014-01-28,0.022061657589568975,2014-01-08,2014-01-28,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2014-01-29,0.024781551507600634,2014-01-08,2014-01-29,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2014-01-29,0.024005750863216473,2014-01-09,2014-01-29,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2014-01-30,0.04096794209033717,2014-01-09,2014-01-30,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2014-01-30,0.020974371818933465,2014-01-10,2014-01-30,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2014-01-31,0.021981373407128413,2014-01-10,2014-01-31,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2014-01-31,0.0212134361610983,2014-01-12,2014-01-31,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2014-02-02,0.0211859465036425,2014-01-12,2014-02-02,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2014-02-02,0.02007088690664925,2014-01-13,2014-02-02,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2014-02-03,0.02524797163539055,2014-01-13,2014-02-03,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2014-02-03,0.020975159338060267,2014-01-14,2014-02-03,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2014-02-04,0.02161336253657105,2014-01-14,2014-02-04,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2014-02-04,0.019844148565699403,2014-01-15,2014-02-04,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2014-02-05,0.021279472583385015,2014-01-15,2014-02-05,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2014-02-05,0.018702176004993215,2014-01-16,2014-02-05,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2014-02-06,0.01885460476409968,2014-01-16,2014-02-06,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2014-02-06,0.01792587877569939,2014-01-17,2014-02-06,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2014-02-07,0.018952813974651785,2014-01-17,2014-02-07,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2014-02-07,0.018369510216240354,2014-01-20,2014-02-07,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2014-02-09,0.01852959262879001,2014-01-20,2014-02-09,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2014-02-09,0.01721197526492244,2014-01-21,2014-02-09,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2014-02-10,0.02167539150804854,2014-01-21,2014-02-10,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2014-02-10,0.015826529302748218,2014-01-22,2014-02-10,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2014-02-11,0.0328916701497327,2014-01-22,2014-02-11,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2014-02-11,0.015783034753727523,2014-01-23,2014-02-11,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2014-02-12,0.021887732146691763,2014-01-23,2014-02-12,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2014-02-12,0.01503768517089983,2014-01-24,2014-02-12,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2014-02-13,0.01683954339643313,2014-01-24,2014-02-13,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2014-02-13,0.016302366427294962,2014-01-26,2014-02-13,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2014-02-14,0.018108505091239173,2014-01-26,2014-02-14,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2014-02-14,0.015276353636575387,2014-01-27,2014-02-14,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2014-02-17,0.014863006309231598,2014-01-27,2014-02-17,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2014-02-17,0.014357147774638373,2014-01-28,2014-02-17,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2014-02-18,0.024230014143675684,2014-01-28,2014-02-18,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2014-02-18,0.014963414757415467,2014-01-29,2014-02-18,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2014-02-19,0.015403050153814539,2014-01-29,2014-02-19,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2014-02-19,0.014908371519251902,2014-01-30,2014-02-19,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2014-02-20,0.01925832571532311,2014-01-30,2014-02-20,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2014-02-20,0.014490747596504486,2014-01-31,2014-02-20,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2014-02-21,0.01464252922284599,2014-01-31,2014-02-21,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2014-02-21,0.013641567592802563,2014-02-02,2014-02-21,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2014-02-23,0.01962361981630384,2014-02-02,2014-02-23,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2014-02-23,0.012319424324496288,2014-02-03,2014-02-23,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2014-02-24,0.012715905267817351,2014-02-03,2014-02-24,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
