completed_trading_date,sigma_i_t,source_window_start,source_window_end,source_window_rows,method_status
2017-09-22,0.033962790997764836,2017-08-15,2017-09-22,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2017-09-24,0.032716947531985514,2017-08-16,2017-09-24,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2017-09-25,0.030041423938678834,2017-08-17,2017-09-25,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2017-09-26,0.030101220716721076,2017-08-18,2017-09-26,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2017-09-27,0.032754106389330816,2017-08-20,2017-09-27,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2017-09-28,0.03274170902391042,2017-08-21,2017-09-28,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2017-09-29,0.03484041451440421,2017-08-22,2017-09-29,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2017-10-01,0.030851919236714133,2017-08-23,2017-10-01,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2017-10-02,0.029944952869554797,2017-08-24,2017-10-02,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2017-10-03,0.027776476298127836,2017-08-25,2017-10-03,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2017-10-04,0.03376444105268707,2017-08-27,2017-10-04,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2017-10-05,0.026007523529737325,2017-08-28,2017-10-05,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2017-10-06,0.025849047751688083,2017-08-29,2017-10-06,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2017-10-08,0.025074329782975895,2017-08-30,2017-10-08,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2017-10-09,0.028304369878590384,2017-08-31,2017-10-09,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2017-10-10,0.02530769743499188,2017-09-01,2017-10-10,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2017-10-11,0.022237868786964782,2017-09-03,2017-10-11,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2017-10-12,0.039321356846765965,2017-09-04,2017-10-12,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2017-10-13,0.026637477001683313,2017-09-05,2017-10-13,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2017-10-15,0.03046343522402001,2017-09-06,2017-10-15,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2017-10-16,0.021743528427423133,2017-09-07,2017-10-16,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2017-10-17,0.0242119152606684,2017-09-08,2017-10-17,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2017-10-18,0.02510857516980439,2017-09-10,2017-10-18,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2017-10-19,0.025817484274688038,2017-09-11,2017-10-19,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2017-10-20,0.02820022856692986,2017-09-12,2017-10-20,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2017-10-22,0.02651207124488737,2017-09-13,2017-10-22,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2017-10-23,0.02918433738278927,2017-09-14,2017-10-23,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2017-10-24,0.027527955121957028,2017-09-15,2017-10-24,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2017-10-25,0.027170285055608437,2017-09-17,2017-10-25,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2017-10-26,0.02750881144238499,2017-09-18,2017-10-26,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2017-10-27,0.03354686933440918,2017-09-19,2017-10-27,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2017-10-29,0.02781393957814491,2017-09-20,2017-10-29,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2017-10-30,0.029429905407972214,2017-09-21,2017-10-30,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2017-10-31,0.02849064617727675,2017-09-22,2017-10-31,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2017-11-01,0.030884774531234525,2017-09-24,2017-11-01,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2017-11-02,0.027729974060135623,2017-09-25,2017-11-02,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2017-11-03,0.03214201854204361,2017-09-26,2017-11-03,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2017-11-05,0.025139142766955044,2017-09-27,2017-11-05,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2017-11-06,0.02807465819134915,2017-09-28,2017-11-06,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2017-11-07,0.024276016712901007,2017-09-29,2017-11-07,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2017-11-08,0.024594384842805676,2017-10-01,2017-11-08,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2017-11-09,0.02467930085468139,2017-10-02,2017-11-09,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2017-11-10,0.02692073776206122,2017-10-03,2017-11-10,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2017-11-12,0.0268371199748045,2017-10-04,2017-11-12,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2017-11-14,0.025738353146969775,2017-10-05,2017-11-14,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2017-11-15,0.026541185319064083,2017-10-06,2017-11-15,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2017-11-16,0.027224238949143463,2017-10-08,2017-11-16,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2017-11-17,0.026761608996332502,2017-10-09,2017-11-17,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2017-11-19,0.026295005465567702,2017-10-10,2017-11-19,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2017-11-20,0.028007647401828227,2017-10-11,2017-11-20,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2017-11-21,0.030191471898237083,2017-10-12,2017-11-21,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2017-11-22,0.027246701182713415,2017-10-13,2017-11-22,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2017-11-23,0.026896406957722194,2017-10-15,2017-11-23,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2017-11-24,0.02563368526332359,2017-10-16,2017-11-24,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2017-11-26,0.027769903186342225,2017-10-17,2017-11-26,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2017-11-27,0.02653420931076155,2017-10-18,2017-11-27,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2017-11-28,0.03433459720395185,2017-10-19,2017-11-28,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2017-11-29,0.025340479513952456,2017-10-20,2017-11-29,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2017-11-30,0.027706200541004884,2017-10-22,2017-11-30,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2017-12-01,0.03041427659296312,2017-10-23,2017-12-01,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2017-12-03,0.029722909832706552,2017-10-24,2017-12-03,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2017-12-04,0.03229875568136091,2017-10-25,2017-12-04,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2017-12-05,0.03453222742439302,2017-10-26,2017-12-05,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2017-12-06,0.02904408396360984,2017-10-27,2017-12-06,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2017-12-07,0.031657646805478425,2017-10-29,2017-12-07,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2017-12-08,0.029347792599399188,2017-10-30,2017-12-08,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2017-12-10,0.027117733179785757,2017-10-31,2017-12-10,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2017-12-11,0.027423941705365763,2017-11-01,2017-12-11,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2017-12-12,0.025819497459886487,2017-11-02,2017-12-12,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2017-12-13,0.02871239236684823,2017-11-03,2017-12-13,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2017-12-14,0.0289894325857116,2017-11-05,2017-12-14,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2017-12-15,0.027278129287523257,2017-11-06,2017-12-15,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2017-12-17,0.02858323062656671,2017-11-07,2017-12-17,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2017-12-18,0.026009832925713332,2017-11-08,2017-12-18,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2017-12-19,0.035189233974043846,2017-11-09,2017-12-19,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2017-12-20,0.028451703332608234,2017-11-10,2017-12-20,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2017-12-21,0.02791610568853467,2017-11-12,2017-12-21,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2017-12-22,0.030336140937368923,2017-11-14,2017-12-22,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2017-12-25,0.02878236995618071,2017-11-15,2017-12-25,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2017-12-26,0.02580363152456353,2017-11-16,2017-12-26,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2017-12-27,0.026634900279998236,2017-11-17,2017-12-27,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2017-12-28,0.028891938425464107,2017-11-19,2017-12-28,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2017-12-29,0.025600128806843606,2017-11-20,2017-12-29,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2018-01-01,0.029024718228944996,2017-11-21,2018-01-01,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2018-01-02,0.025558533888869812,2017-11-22,2018-01-02,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2018-01-03,0.025471355947916698,2017-11-23,2018-01-03,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2018-01-04,0.024240857472686932,2017-11-24,2018-01-04,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2018-01-05,0.02524451041778479,2017-11-26,2018-01-05,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2018-01-07,0.023439534509162502,2017-11-27,2018-01-07,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2018-01-08,0.028737135980520113,2017-11-28,2018-01-08,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2018-01-09,0.02879947501808632,2017-11-29,2018-01-09,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2018-01-10,0.028943995836424322,2017-11-30,2018-01-10,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2018-01-11,0.03184862727921425,2017-12-01,2018-01-11,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2018-01-12,0.027383824239730816,2017-12-03,2018-01-12,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2018-01-14,0.021974862386535073,2017-12-04,2018-01-14,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2018-01-15,0.022807004279548994,2017-12-05,2018-01-15,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2018-01-16,0.02316354615499374,2017-12-06,2018-01-16,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2018-01-17,0.024811655169909786,2017-12-07,2018-01-17,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2018-01-18,0.024472777695196967,2017-12-08,2018-01-18,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2018-01-19,0.025391446109151224,2017-12-10,2018-01-19,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2018-01-21,0.025280283524699545,2017-12-11,2018-01-21,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2018-01-22,0.03170421425638631,2017-12-12,2018-01-22,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2018-01-23,0.026564991140024582,2017-12-13,2018-01-23,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2018-01-24,0.027161949288645224,2017-12-14,2018-01-24,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2018-01-25,0.02736473641380153,2017-12-15,2018-01-25,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2018-01-26,0.028954806400975863,2017-12-17,2018-01-26,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2018-01-28,0.03452772704065288,2017-12-18,2018-01-28,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2018-01-29,0.029979156264448966,2017-12-19,2018-01-29,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2018-01-30,0.027475428099742617,2017-12-20,2018-01-30,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2018-01-31,0.02686631368206312,2017-12-21,2018-01-31,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2018-02-01,0.0298112421673957,2017-12-22,2018-02-01,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2018-02-02,0.030761202522585636,2017-12-25,2018-02-02,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2018-02-04,0.033422395506264024,2017-12-26,2018-02-04,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2018-02-05,0.043369365073384875,2017-12-27,2018-02-05,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2018-02-06,0.046914171962343904,2017-12-28,2018-02-06,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2018-02-07,0.04466179163206032,2017-12-29,2018-02-07,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2018-02-08,0.045670443324650464,2018-01-01,2018-02-08,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2018-02-09,0.042293915224724046,2018-01-02,2018-02-09,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2018-02-11,0.041319263023125725,2018-01-03,2018-02-11,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2018-02-12,0.04049351385554824,2018-01-04,2018-02-12,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2018-02-13,0.03879703491805102,2018-01-05,2018-02-13,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2018-02-14,0.0438246750040976,2018-01-07,2018-02-14,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2018-02-15,0.04769652300667041,2018-01-08,2018-02-15,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2018-02-16,0.041430343839009245,2018-01-09,2018-02-16,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2018-02-18,0.04015853266223549,2018-01-10,2018-02-18,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2018-02-19,0.039312686641640095,2018-01-11,2018-02-19,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2018-02-20,0.038054049806636216,2018-01-12,2018-02-20,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2018-02-21,0.038579230219900736,2018-01-14,2018-02-21,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2018-02-22,0.03806598775334123,2018-01-15,2018-02-22,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2018-02-23,0.04490907963049046,2018-01-16,2018-02-23,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2018-02-25,0.03825956530381308,2018-01-17,2018-02-25,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2018-02-26,0.038960820654743,2018-01-18,2018-02-26,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2018-02-27,0.038003174738612845,2018-01-19,2018-02-27,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2018-02-28,0.037997305502122096,2018-01-21,2018-02-28,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2018-03-01,0.04385162813810927,2018-01-22,2018-03-01,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2018-03-02,0.042262777222902795,2018-01-23,2018-03-02,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2018-03-04,0.039641451258777376,2018-01-24,2018-03-04,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2018-03-05,0.042067906626934284,2018-01-25,2018-03-05,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2018-03-06,0.03842864390755853,2018-01-26,2018-03-06,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2018-03-07,0.041430651080561265,2018-01-28,2018-03-07,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2018-03-08,0.03761448753896271,2018-01-29,2018-03-08,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2018-03-09,0.03668705902717895,2018-01-30,2018-03-09,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2018-03-11,0.0408082306733406,2018-01-31,2018-03-11,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2018-03-12,0.03716067192691099,2018-02-01,2018-03-12,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2018-03-13,0.033933123949314005,2018-02-02,2018-03-13,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2018-03-14,0.05797765485544988,2018-02-04,2018-03-14,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2018-03-15,0.041301009935004865,2018-02-05,2018-03-15,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2018-03-16,0.028808504318189355,2018-02-06,2018-03-16,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2018-03-18,0.029034454762824173,2018-02-07,2018-03-18,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2018-03-19,0.027686420719014167,2018-02-08,2018-03-19,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2018-03-20,0.028540717078132747,2018-02-09,2018-03-20,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2018-03-21,0.027570678599952013,2018-02-11,2018-03-21,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2018-03-22,0.03381219083264344,2018-02-12,2018-03-22,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2018-03-23,0.04587080846359599,2018-02-13,2018-03-23,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2018-03-25,0.030313585820200804,2018-02-14,2018-03-25,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2018-03-26,0.032221900462694,2018-02-15,2018-03-26,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2018-03-27,0.035002053467068146,2018-02-16,2018-03-27,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2018-03-28,0.03495717337695504,2018-02-18,2018-03-28,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2018-03-29,0.03365107106913547,2018-02-19,2018-03-29,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2018-04-01,0.036452663537293546,2018-02-20,2018-04-01,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2018-04-02,0.03313934071349409,2018-02-21,2018-04-02,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2018-04-03,0.03818830867416817,2018-02-22,2018-04-03,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2018-04-04,0.03197051204447803,2018-02-23,2018-04-04,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2018-04-05,0.03134385041740786,2018-02-25,2018-04-05,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2018-04-06,0.0374196932348013,2018-02-26,2018-04-06,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2018-04-08,0.033219448828789355,2018-02-27,2018-04-08,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2018-04-09,0.03590279532592381,2018-02-28,2018-04-09,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2018-04-10,0.03354756951202876,2018-03-01,2018-04-10,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2018-04-11,0.02851299960069008,2018-03-02,2018-04-11,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2018-04-12,0.031671739206176774,2018-03-04,2018-04-12,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2018-04-13,0.03141414125716636,2018-03-05,2018-04-13,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2018-04-15,0.03064046928153789,2018-03-06,2018-04-15,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2018-04-16,0.02674297332913412,2018-03-07,2018-04-16,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2018-04-17,0.02609764114151433,2018-03-08,2018-04-17,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
