root,entry_bar_end_utc,exit_bar_end_utc,entry_completed_trading_date,exit_completed_trading_date,entry_raw_symbol,exit_raw_symbol,held_contracts_unit_plumbing,position_change_from_previous_pnl_row,entry_continuous_close,exit_continuous_close,price_change_points,contract_multiplier,gross_pnl_usd,etf_fee_per_side_usd,estimated_etf_fee_usd,net_after_etf_fees_usd,cumulative_gross_pnl_usd,cumulative_estimated_etf_fees_usd,cumulative_net_after_etf_fees_usd,cost_status,lookahead_status,backtest_row_status
ZF,2023-01-12T14:00:00Z,2023-01-12T15:00:00Z,2023-01-12,2023-01-12,ZFH3,ZFH3,0,0,111.7890625,111.4375,-0.3515625,1000.0,-0.0,1.41,0.0,-0.0,-4046.875,4248.329999999982,-8295.204999999743,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZF,2023-01-12T15:00:00Z,2023-01-12T16:00:00Z,2023-01-12,2023-01-12,ZFH3,ZFH3,2,2,111.4375,111.5859375,0.1484375,1000.0,296.875,1.41,2.82,294.055,-3750.0,4251.149999999981,-8001.149999999743,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZF,2023-01-12T16:00:00Z,2023-01-12T17:00:00Z,2023-01-12,2023-01-12,ZFH3,ZFH3,0,-2,111.5859375,111.6328125,0.046875,1000.0,0.0,1.41,2.82,-2.82,-3750.0,4253.969999999981,-8003.969999999743,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZF,2023-01-12T17:00:00Z,2023-01-12T18:00:00Z,2023-01-12,2023-01-12,ZFH3,ZFH3,0,0,111.6328125,111.7265625,0.09375,1000.0,0.0,1.41,0.0,0.0,-3750.0,4253.969999999981,-8003.969999999743,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZF,2023-01-12T18:00:00Z,2023-01-12T19:00:00Z,2023-01-12,2023-01-12,ZFH3,ZFH3,0,0,111.7265625,111.8515625,0.125,1000.0,0.0,1.41,0.0,0.0,-3750.0,4253.969999999981,-8003.969999999743,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZF,2023-01-12T19:00:00Z,2023-01-12T20:00:00Z,2023-01-12,2023-01-12,ZFH3,ZFH3,0,0,111.8515625,111.8046875,-0.046875,1000.0,-0.0,1.41,0.0,-0.0,-3750.0,4253.969999999981,-8003.969999999743,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZF,2023-01-12T20:00:00Z,2023-01-12T21:00:00Z,2023-01-12,2023-01-12,ZFH3,ZFH3,0,0,111.8046875,111.875,0.0703125,1000.0,0.0,1.41,0.0,0.0,-3750.0,4253.969999999981,-8003.969999999743,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZF,2023-01-12T21:00:00Z,2023-01-12T22:00:00Z,2023-01-12,2023-01-12,ZFH3,ZFH3,0,0,111.875,111.8125,-0.0625,1000.0,-0.0,1.41,0.0,-0.0,-3750.0,4253.969999999981,-8003.969999999743,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZF,2023-01-12T22:00:00Z,2023-01-13T00:00:00Z,2023-01-12,2023-01-13,ZFH3,ZFH3,0,0,111.8125,111.8359375,0.0234375,1000.0,0.0,1.41,0.0,0.0,-3750.0,4253.969999999981,-8003.969999999743,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZF,2023-01-13T00:00:00Z,2023-01-13T01:00:00Z,2023-01-13,2023-01-13,ZFH3,ZFH3,0,0,111.8359375,111.734375,-0.1015625,1000.0,-0.0,1.41,0.0,-0.0,-3750.0,4253.969999999981,-8003.969999999743,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZF,2023-01-13T01:00:00Z,2023-01-13T02:00:00Z,2023-01-13,2023-01-13,ZFH3,ZFH3,2,2,111.734375,111.7421875,0.0078125,1000.0,15.625,1.41,2.82,12.805,-3734.375,4256.789999999981,-7991.164999999743,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZF,2023-01-13T02:00:00Z,2023-01-13T03:00:00Z,2023-01-13,2023-01-13,ZFH3,ZFH3,2,0,111.7421875,111.7421875,0.0,1000.0,0.0,1.41,0.0,0.0,-3734.375,4256.789999999981,-7991.164999999743,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZF,2023-01-13T03:00:00Z,2023-01-13T04:00:00Z,2023-01-13,2023-01-13,ZFH3,ZFH3,1,-1,111.7421875,111.75,0.0078125,1000.0,7.8125,1.41,1.41,6.4025,-3726.5625,4258.199999999981,-7984.762499999742,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZF,2023-01-13T04:00:00Z,2023-01-13T05:00:00Z,2023-01-13,2023-01-13,ZFH3,ZFH3,0,-1,111.75,111.71875,-0.03125,1000.0,-0.0,1.41,1.41,-1.41,-3726.5625,4259.609999999981,-7986.172499999742,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZF,2023-01-13T05:00:00Z,2023-01-13T06:00:00Z,2023-01-13,2023-01-13,ZFH3,ZFH3,2,2,111.71875,111.7109375,-0.0078125,1000.0,-15.625,1.41,2.82,-18.445,-3742.1875,4262.42999999998,-8004.617499999742,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZF,2023-01-13T06:00:00Z,2023-01-13T07:00:00Z,2023-01-13,2023-01-13,ZFH3,ZFH3,1,-1,111.7109375,111.8203125,0.109375,1000.0,109.375,1.41,1.41,107.965,-3632.8125,4263.83999999998,-7896.652499999742,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZF,2023-01-13T07:00:00Z,2023-01-13T08:00:00Z,2023-01-13,2023-01-13,ZFH3,ZFH3,0,-1,111.8203125,111.828125,0.0078125,1000.0,0.0,1.41,1.41,-1.41,-3632.8125,4265.24999999998,-7898.062499999742,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZF,2023-01-13T08:00:00Z,2023-01-13T09:00:00Z,2023-01-13,2023-01-13,ZFH3,ZFH3,0,0,111.828125,111.9375,0.109375,1000.0,0.0,1.41,0.0,0.0,-3632.8125,4265.24999999998,-7898.062499999742,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZF,2023-01-13T09:00:00Z,2023-01-13T10:00:00Z,2023-01-13,2023-01-13,ZFH3,ZFH3,0,0,111.9375,111.8828125,-0.0546875,1000.0,-0.0,1.41,0.0,-0.0,-3632.8125,4265.24999999998,-7898.062499999742,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZF,2023-01-13T10:00:00Z,2023-01-13T11:00:00Z,2023-01-13,2023-01-13,ZFH3,ZFH3,0,0,111.8828125,111.8359375,-0.046875,1000.0,-0.0,1.41,0.0,-0.0,-3632.8125,4265.24999999998,-7898.062499999742,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZF,2023-01-13T11:00:00Z,2023-01-13T12:00:00Z,2023-01-13,2023-01-13,ZFH3,ZFH3,1,1,111.8359375,111.78125,-0.0546875,1000.0,-54.6875,1.41,1.41,-56.0975,-3687.5,4266.65999999998,-7954.159999999742,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZF,2023-01-13T12:00:00Z,2023-01-13T13:00:00Z,2023-01-13,2023-01-13,ZFH3,ZFH3,2,1,111.78125,111.703125,-0.078125,1000.0,-156.25,1.41,1.41,-157.66,-3843.75,4268.06999999998,-8111.819999999741,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZF,2023-01-13T13:00:00Z,2023-01-13T14:00:00Z,2023-01-13,2023-01-13,ZFH3,ZFH3,2,0,111.703125,111.703125,0.0,1000.0,0.0,1.41,0.0,0.0,-3843.75,4268.06999999998,-8111.819999999741,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZF,2023-01-13T14:00:00Z,2023-01-13T15:00:00Z,2023-01-13,2023-01-13,ZFH3,ZFH3,2,0,111.703125,111.828125,0.125,1000.0,250.0,1.41,0.0,250.0,-3593.75,4268.06999999998,-7861.819999999741,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZF,2023-01-13T15:00:00Z,2023-01-13T16:00:00Z,2023-01-13,2023-01-13,ZFH3,ZFH3,0,-2,111.828125,111.75,-0.078125,1000.0,-0.0,1.41,2.82,-2.82,-3593.75,4270.889999999979,-7864.639999999741,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZF,2023-01-13T16:00:00Z,2023-01-13T17:00:00Z,2023-01-13,2023-01-13,ZFH3,ZFH3,1,1,111.75,111.640625,-0.109375,1000.0,-109.375,1.41,1.41,-110.785,-3703.125,4272.299999999979,-7975.424999999741,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZF,2023-01-13T17:00:00Z,2023-01-13T18:00:00Z,2023-01-13,2023-01-13,ZFH3,ZFH3,2,1,111.640625,111.609375,-0.03125,1000.0,-62.5,1.41,1.41,-63.91,-3765.625,4273.709999999979,-8039.334999999741,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZF,2023-01-13T18:00:00Z,2023-01-13T19:00:00Z,2023-01-13,2023-01-13,ZFH3,ZFH3,2,0,111.609375,111.53125,-0.078125,1000.0,-156.25,1.41,0.0,-156.25,-3921.875,4273.709999999979,-8195.58499999974,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZF,2023-01-13T19:00:00Z,2023-01-13T20:00:00Z,2023-01-13,2023-01-13,ZFH3,ZFH3,2,0,111.53125,111.4609375,-0.0703125,1000.0,-140.625,1.41,0.0,-140.625,-4062.5,4273.709999999979,-8336.20999999974,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZF,2023-01-13T20:00:00Z,2023-01-13T21:00:00Z,2023-01-13,2023-01-13,ZFH3,ZFH3,2,0,111.4609375,111.53125,0.0703125,1000.0,140.625,1.41,0.0,140.625,-3921.875,4273.709999999979,-8195.58499999974,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZF,2023-01-13T21:00:00Z,2023-01-13T22:00:00Z,2023-01-13,2023-01-13,ZFH3,ZFH3,2,0,111.53125,111.4453125,-0.0859375,1000.0,-171.875,1.41,0.0,-171.875,-4093.75,4273.709999999979,-8367.45999999974,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZF,2023-01-13T22:00:00Z,2023-01-16T00:00:00Z,2023-01-13,2023-01-16,ZFH3,ZFH3,2,0,111.4453125,111.453125,0.0078125,1000.0,15.625,1.41,0.0,15.625,-4078.125,4273.709999999979,-8351.83499999974,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZF,2023-01-16T00:00:00Z,2023-01-16T01:00:00Z,2023-01-16,2023-01-16,ZFH3,ZFH3,2,0,111.453125,111.515625,0.0625,1000.0,125.0,1.41,0.0,125.0,-3953.125,4273.709999999979,-8226.83499999974,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZF,2023-01-16T01:00:00Z,2023-01-16T02:00:00Z,2023-01-16,2023-01-16,ZFH3,ZFH3,0,-2,111.515625,111.5,-0.015625,1000.0,-0.0,1.41,2.82,-2.82,-3953.125,4276.529999999979,-8229.65499999974,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZF,2023-01-16T02:00:00Z,2023-01-16T03:00:00Z,2023-01-16,2023-01-16,ZFH3,ZFH3,0,0,111.5,111.515625,0.015625,1000.0,0.0,1.41,0.0,0.0,-3953.125,4276.529999999979,-8229.65499999974,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZF,2023-01-16T03:00:00Z,2023-01-16T04:00:00Z,2023-01-16,2023-01-16,ZFH3,ZFH3,0,0,111.515625,111.5390625,0.0234375,1000.0,0.0,1.41,0.0,0.0,-3953.125,4276.529999999979,-8229.65499999974,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZF,2023-01-16T04:00:00Z,2023-01-16T05:00:00Z,2023-01-16,2023-01-16,ZFH3,ZFH3,0,0,111.5390625,111.5234375,-0.015625,1000.0,-0.0,1.41,0.0,-0.0,-3953.125,4276.529999999979,-8229.65499999974,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZF,2023-01-16T05:00:00Z,2023-01-16T06:00:00Z,2023-01-16,2023-01-16,ZFH3,ZFH3,0,0,111.5234375,111.5078125,-0.015625,1000.0,-0.0,1.41,0.0,-0.0,-3953.125,4276.529999999979,-8229.65499999974,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZF,2023-01-16T06:00:00Z,2023-01-16T07:00:00Z,2023-01-16,2023-01-16,ZFH3,ZFH3,1,1,111.5078125,111.5,-0.0078125,1000.0,-7.8125,1.41,1.41,-9.2225,-3960.9375,4277.939999999979,-8238.87749999974,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZF,2023-01-16T07:00:00Z,2023-01-16T08:00:00Z,2023-01-16,2023-01-16,ZFH3,ZFH3,1,0,111.5,111.546875,0.046875,1000.0,46.875,1.41,0.0,46.875,-3914.0625,4277.939999999979,-8192.00249999974,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZF,2023-01-16T08:00:00Z,2023-01-16T09:00:00Z,2023-01-16,2023-01-16,ZFH3,ZFH3,0,-1,111.546875,111.375,-0.171875,1000.0,-0.0,1.41,1.41,-1.41,-3914.0625,4279.3499999999785,-8193.41249999974,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZF,2023-01-16T09:00:00Z,2023-01-16T10:00:00Z,2023-01-16,2023-01-16,ZFH3,ZFH3,2,2,111.375,111.3828125,0.0078125,1000.0,15.625,1.41,2.82,12.805,-3898.4375,4282.169999999978,-8180.60749999974,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZF,2023-01-16T10:00:00Z,2023-01-16T11:00:00Z,2023-01-16,2023-01-16,ZFH3,ZFH3,2,0,111.3828125,111.4140625,0.03125,1000.0,62.5,1.41,0.0,62.5,-3835.9375,4282.169999999978,-8118.10749999974,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZF,2023-01-16T11:00:00Z,2023-01-16T12:00:00Z,2023-01-16,2023-01-16,ZFH3,ZFH3,1,-1,111.4140625,111.421875,0.0078125,1000.0,7.8125,1.41,1.41,6.4025,-3828.125,4283.579999999978,-8111.70499999974,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZF,2023-01-16T12:00:00Z,2023-01-16T13:00:00Z,2023-01-16,2023-01-16,ZFH3,ZFH3,1,0,111.421875,111.390625,-0.03125,1000.0,-31.25,1.41,0.0,-31.25,-3859.375,4283.579999999978,-8142.95499999974,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZF,2023-01-16T13:00:00Z,2023-01-16T14:00:00Z,2023-01-16,2023-01-16,ZFH3,ZFH3,2,1,111.390625,111.453125,0.0625,1000.0,125.0,1.41,1.41,123.59,-3734.375,4284.989999999978,-8019.36499999974,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZF,2023-01-16T14:00:00Z,2023-01-16T15:00:00Z,2023-01-16,2023-01-16,ZFH3,ZFH3,0,-2,111.453125,111.40625,-0.046875,1000.0,-0.0,1.41,2.82,-2.82,-3734.375,4287.809999999978,-8022.184999999739,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZF,2023-01-16T15:00:00Z,2023-01-16T16:00:00Z,2023-01-16,2023-01-16,ZFH3,ZFH3,1,1,111.40625,111.4453125,0.0390625,1000.0,39.0625,1.41,1.41,37.6525,-3695.3125,4289.2199999999775,-7984.532499999739,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZF,2023-01-16T16:00:00Z,2023-01-16T17:00:00Z,2023-01-16,2023-01-16,ZFH3,ZFH3,0,-1,111.4453125,111.421875,-0.0234375,1000.0,-0.0,1.41,1.41,-1.41,-3695.3125,4290.629999999977,-7985.942499999739,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZF,2023-01-16T17:00:00Z,2023-01-16T18:00:00Z,2023-01-16,2023-01-16,ZFH3,ZFH3,0,0,111.421875,111.421875,0.0,1000.0,0.0,1.41,0.0,0.0,-3695.3125,4290.629999999977,-7985.942499999739,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZF,2023-01-16T18:00:00Z,2023-01-17T00:00:00Z,2023-01-16,2023-01-17,ZFH3,ZFH3,0,0,111.421875,111.4375,0.015625,1000.0,0.0,1.41,0.0,0.0,-3695.3125,4290.629999999977,-7985.942499999739,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
